Date,Open,High,Low,Close,Volume,DayNumber,Month_Number,Year,FFT_Mag_Open_10,FFT_Angl_Open_10,FFT_Mag_Open_50,FFT_Angl_Open_50,FFT_Mag_Open_100,FFT_Angl_Open_100,FFT_Mag_High_10,FFT_Angl_High_10,FFT_Mag_High_50,FFT_Angl_High_50,FFT_Mag_High_100,FFT_Angl_High_100,FFT_Mag_Low_10,FFT_Angl_Low_10,FFT_Mag_Low_50,FFT_Angl_Low_50,FFT_Mag_Low_100,FFT_Angl_Low_100,FFT_Mag_Close_10,FFT_Angl_Close_10,FFT_Mag_Close_50,FFT_Angl_Close_50,FFT_Mag_Close_100,FFT_Angl_Close_100,FFT_Mag_Volume_10,FFT_Angl_Volume_10,FFT_Mag_Volume_50,FFT_Angl_Volume_50,FFT_Mag_Volume_100,FFT_Angl_Volume_100
2007-06-04,117.0,117.0,115.1999969482422,115.9499969482422,2248800,0,600,2007,104.71724665721888,0.015003454269132584,112.84649936910893,-0.001485152442530944,112.7386246555895,-0.001700133453994326,106.53389521632715,0.015099337423421313,114.27169462727457,-0.0014494206458216554,114.42273484568292,-0.0017129948685674252,103.01057898579027,0.015101467900631726,111.25613795910162,-0.0015061080202411865,111.4687000691665,-0.0016927147968696474,104.91908186213509,0.015148048446399262,112.75407060176504,-0.001476514842437279,113.16904881299857,-0.0016814984380890165,3532833.522299208,-0.024680884852681183,3621727.3403415326,0.0272275086461664,3490550.3611097606,-0.0049217013620937574
2007-06-05,115.68000030517578,117.8000030517578,115.3000030517578,117.5199966430664,3753400,1,600,2007,104.96226378249024,0.015175899017569537,112.8079571687945,-0.00147296235416049,113.15587154371008,-0.0016570814728939242,106.78644086766495,0.015273880378078938,114.23715573130488,-0.0014336241710319712,114.83300238653212,-0.0016768505765879232,103.24705611195948,0.01526763983639156,111.19183447873978,-0.0014964670897146335,111.89545391670627,-0.0016228105778055212,105.16336346094832,0.015317091136510528,112.69477354928895,-0.0014632562682160815,113.58209061781496,-0.0016268108030971665,3528995.8343794155,-0.02378622672847233,3616577.562132983,0.02774610553204255,3444472.7152522365,-0.010480955500979345
2007-06-06,117.5,119.37000274658205,116.88999938964844,118.66000366210938,4513600,2,600,2007,105.20648573227925,0.015345721240223112,112.75039780615765,-0.0014563014428432242,113.56673496988027,-0.0015933509451453972,107.0382005607732,0.01544576539507917,114.18364640373285,-0.0014134707769414394,115.23484932152456,-0.001619743574661131,103.4827085939694,0.015431228163569538,111.10856643430805,-0.0014822836229700024,112.31366812790225,-0.001532908320414017,105.40683104926426,0.015483516540652753,112.61660833836828,-0.0014455479683821064,113.98486244115335,-0.0015519589694196732,3525233.0428512823,-0.0228861087224828,3611034.715611728,0.028180451078753457,3396463.129555951,-0.01606475425335989
2007-06-07,118.01000213623048,119.4499969482422,115.8000030517578,115.8000030517578,4365100,3,600,2007,105.44989619564913,0.015512919233502719,112.67402155685123,-0.0014352075460335881,113.96736903429108,-0.0015099404660484787,107.28915755888019,0.01561499088111602,114.11136481969588,-0.0013890084550835535,115.62457141414716,-0.0015425817614207649,103.7175205650315,0.015592231466558262,111.00658156725927,-0.0014635858101968643,112.71913020990364,-0.0014243304674721796,105.64946833168148,0.015647323261000608,112.51981611870607,-0.0014234285897753599,114.37337606728136,-0.0014580661158328672,3521546.29471587,-0.02198068159584444,3605120.1911923625,0.028528872610855457,3347164.6562469476,-0.02160937538040114
2007-06-08,115.80999755859376,127.26000213623048,113.23999786376952,125.0500030517578,14185400,4,600,2007,105.69247887172213,0.015677491540538904,112.57906374340507,-0.0014097287317679716,114.35375404369677,-0.0014080742802148071,107.53929513341801,0.015781555494608815,114.02054420161194,-0.0013602952347819516,115.99830520675484,-0.0014465039645405106,103.95147617210328,0.01575064856497727,110.88616261419266,-0.0014404122199387875,113.107472743491,-0.0012986029109086595,105.89125902446574,0.015808510140892497,112.40467288244032,-0.0013969470376893154,114.7435033412944,-0.0013464671621491238,3517936.7355014794,-0.021070098965191544,3598857.0235686214,0.028789900366731718,3297240.888450846,-0.02704541591301192
2007-06-11,119.55999755859376,120.5,116.1999969482422,116.1999969482422,7365400,0,600,2007,105.93421747107405,0.015839436947222358,112.46579442817524,-0.0013799233161628515,114.72173460762777,-0.0012891793478888285,107.78859656545204,0.01594545814162418,113.91145251783644,-0.0013273991792574428,116.35206428295312,-0.001332858459940153,104.18455957724748,0.015906478509883755,110.74762687825128,-0.0014128118558567881,113.47421613455549,-0.001157428645545142,106.13218685694436,0.015967076260925094,112.27148905353286,-0.0013661625085194574,115.09101617917291,-0.0012186851856760053,3514405.5091177523,-0.020154517285501758,3592269.816632706,0.02896227623563135,3247368.08862125,-0.032298091301011154
2007-06-12,115.83999633789062,115.9000015258789,112.36000061035156,112.61000061035156,5449800,1,600,2007,106.17509571712972,0.015998754478285467,112.33451802371286,-0.001345859877963593,115.0670604193291,-0.001154860909501944,108.03704514711085,0.01610669797184221,113.78439209876841,-0.001290398377956222,116.6817781292264,-0.001203179826094446,104.41675495899271,0.01605972058002341,110.59132571770857,-0.0013808442111005244,113.81481385431962,-0.0010026606688597988,106.37223557290079,0.01612302093508921,112.12060899483788,-0.0013311445189195545,115.4116289477829,-0.0010764067308467367,3510953.757710137,-0.019234095830613862,3585384.6620667074,0.029044962782514155,3198227.3468836397,-0.03728789177389429
2007-06-13,113.5,114.91000366210938,111.62999725341795,114.91000366210938,3844500,2,600,2007,106.4150973475589,0.016155443393417394,112.185572821073,-0.00130761726911159,115.38542933191307,-0.0010068771488115076,108.28462418301784,0.016265274374558502,113.63969917091734,-0.0012493809340343256,116.98333322879587,-0.001059164703894364,104.64804651369356,0.016210374278113417,110.41764395258352,-0.0013445793191333925,114.12469972425215,-0.0008362747239632823,106.61138893197037,0.01627634370694095,111.95241043365075,-0.0012919729302876006,115.70104280352429,-0.0009214565733235148,3507582.6215148694,-0.018308996671437643,3578229.0518054725,0.02903715249936532,3150496.880482325,-0.04193166263415959
2007-06-14,115.33000183105469,117.16999816894531,115.0,116.0500030517578,2555700,3,600,2007,106.65420611567356,0.016309503183421403,112.01933043679188,-0.0012652846201054474,115.67253230659156,-0.0008471135086573161,108.53131699172349,0.01642118697472905,113.47774330965044,-0.0012044449457537393,117.2526159873777,-0.0009026469951104056,104.87841845689198,0.01635843932716915,110.22699919033312,-0.0013040977996453015,114.39933677021332,-0.0006603424111673808,106.84963071103607,0.016427044345814792,111.76730380674772,-0.0012487379672067546,115.95499154783687,-0.0007557724444898411,3504293.2387144933,-0.017379384651744427,3570831.784596825,0.028938277208601957,3104844.5708689117,-0.04614416182587548
2007-06-15,117.0999984741211,117.4800033569336,115.8499984741211,116.12000274658205,2447300,4,600,2007,106.89240579182491,0.016460933566407314,111.83619517946885,-0.001218961338773565,115.9240997803672,-0.0006775571524695435,108.77710690713793,0.01657443562904868,113.29892681154742,-0.0011556984803865163,117.48555706107126,-0.0007355729806489903,105.10785502467785,0.016503915666861612,110.01984107187911,-0.0012594908980152234,114.63426714373593,-0.0004770051111569347,107.08694470562502,0.01657512284307031,111.56573152613235,-0.0012015402282990854,116.16928853166927,-0.0005813801554130004,3501086.745294015,-0.016445427361582277,3563222.866912791,0.028748017531072426,3061920.813675549,-0.04984012361294791
2007-06-18,115.33000183105469,115.33000183105469,113.3499984741211,114.05999755859376,2863300,0,600,2007,107.1296801648012,0.01660973448402414,111.63660333709456,-0.0011687571008830867,116.13594897562805,-0.0005002719933358436,109.02197727996456,0.016725020422077918,113.1036839874954,-0.001103259539052624,117.6781766314447,-0.0005599767771373101,105.33634047505016,0.016646803449919874,109.79665043943243,-0.0012108605165785738,114.82516258688068,-0.0002884490745310988,107.32331473130483,0.0167205794083847,111.34816716691022,-0.0011504906877651347,116.33987411967415,-0.00040036948504958733,3497964.2748976573,-0.015507295108220432,3555433.4084924306,0.028466312317789576,3022351.7296408117,-0.05293682023707044
2007-06-19,114.05999755859376,114.8000030517578,113.06999969482422,114.4499969482422,1944800,1,600,2007,107.36601304322564,0.016755906097731255,111.42102238647232,-0.00111479183084778,116.30403165406791,-0.0003173746348982755,109.26591147913395,0.016872941662403298,112.89248037786136,-0.0010472560107589448,117.82663015237141,-0.00037795648070891873,105.56385908927824,0.016787103038565725,109.55793842778021,-0.001158319235781793,114.96787490114224,-9.68819426983524e-05,107.5587246250808,0.01686341446607899,111.11511457891373,-0.001095710685708586,116.46286320864323,-0.00021487111959167619,3494926.958686498,-0.014565160884612925,3547495.512825694,0.02809336793147257,2986732.753516506,-0.05535706429334258
2007-06-20,114.4499969482422,115.20999908447266,112.1500015258789,112.5199966430664,2209400,2,600,2007,107.60138825695496,0.016899448785109916,111.18995012627855,-0.0010571956706254993,116.42448180256218,-0.000131011488316255,109.50889289323769,0.01701819987884141,112.66581189127821,-0.0009878256137493657,117.92725407762717,-0.00019165127359674485,105.79039517326241,0.016924815000990776,109.30424548090065,-0.0011019903231059992,115.05848587069023,9.548912257004837e-05,107.79315824679205,0.017003628651485442,110.8671069238982,-0.0010373319051743156,116.53459228381253,-2.7034851696515074e-05,3491975.9251968013,-0.01361920033537635,3539442.1629150007,0.027629667251226998,2955622.5865066573,-0.05703253591500038
2007-06-21,112.9000015258789,116.5999984741211,110.91000366210938,114.27999877929688,3912500,3,600,2007,107.83578965847694,0.017040363136213117,110.94391373550764,-0.0009961089347210134,116.4936627293214,5.666274955863903e-05,109.75090493196285,0.017160795816683498,112.42420386878072,-0.000925115822120002,117.9766110679582,-3.219695518822717e-06,106.01593305889419,0.017059940107870663,109.03614029596669,-0.0010420077274653095,115.09335608602429,0.00028647760620751766,108.02659948050831,0.017141222807355926,110.60470564032222,-0.0009754963336571543,116.55166549137304,0.00016099082712004868,3489112.3001992595,-0.01266959172021462,3531307.1026801,0.027075978261609058,2929537.470608215,-0.0579072562614757
2007-06-22,114.1999969482422,115.8499984741211,113.08000183105469,113.41000366210938,2531800,4,600,2007,108.0692011243087,0.017178649949953627,110.68346875924172,-0.0009316820490683367,116.50821304502728,0.00024350514710079902,109.99193102752628,0.017300730433979884,112.16821007522154,-0.0008592837755182479,117.97153417148115,0.00018518078954576399,106.24045710541672,0.017192479328915555,108.75421869698843,-0.000978516056610266,115.06917211604231,0.0004739360840459757,108.25903223592618,0.017276197980307502,110.32849933791869,-0.0009103562066912939,116.51099920596607,0.0003470776781814975,3486337.206559216,-0.011716515874811245,3523124.7143997718,0.02643336207618029,2908945.725829989,-0.057940970777965485
2007-06-25,113.31999969482422,114.0,111.72000122070312,111.93000030517578,2672000,0,600,2007,108.30160655639436,0.01731431023053671,110.40919802387494,-0.0008640754713921551,116.46509100585541,0.0004274030778244913,110.2319546361085,0.01743800489786601,111.89841162008642,-0.0007904961695979319,117.90916947203968,0.0003714128674862802,106.4639517007836,0.01732243382946476,108.45910244053283,-0.0009116705348937008,114.98299148463695,0.000655772990979654,108.49044044976463,0.017408555417310487,110.0391026244438,-0.0008420739309672831,116.40986457821803,0.0005291352125513331,3483651.7640978275,-0.01076015616911615,3514929.892611958,0.025703180235855383,2894262.4889368354,-0.05711216299468153
2007-06-26,111.93000030517578,112.13999938964844,107.13999938964844,108.06999969482422,3128900,1,600,2007,108.53298988350227,0.01744734518392549,110.12171048410671,-0.0007934595905329774,116.36161670337972,0.0006062912713391829,110.47095923928772,0.017572620580930887,111.61541581001393,-0.0007189291247947678,117.78701670659595,0.000553377086166542,106.68640126301794,0.01744980496711435,108.15143795613722,-0.0008416369386081442,114.8322849222493,0.0008299678164093222,108.72080808716049,0.017538296562215498,109.73715486717457,-0.0007708219842967682,116.24592755949871,0.0007051267902150692,3481057.08945435,-0.009800698463084965,3506757.914921669,0.02488710111404663,2885844.608798386,-0.055420403580303174
2007-06-27,106.36000061035156,108.41000366210938,105.08000183105469,107.75,3535400,2,600,2007,108.76333506262164,0.0175777562143539,109.82164000420204,-0.0007200146020745311,116.19551160033093,0.0007781674510703105,110.70892834547337,0.017704579057626218,111.31985493550636,-0.0006447680308699164,117.60296736491348,0.0007290282559952282,106.90779024156971,0.017574594288388458,107.83189502420879,-0.0007685915059547544,114.61497538324356,0.0009945848764786544,108.95011914306295,0.01766542305231856,109.42331889189491,-0.0006967827896294001,116.01728591902555,0.0008730844259700927,3478554.295949584,-0.008838331059766192,3498644.310193093,0.0239871052545008,2883985.689325474,-0.05288775933731284
2007-06-28,108.0,110.22000122070312,107.93000030517578,108.6999969482422,2395900,3,600,2007,108.99262608035872,0.017705544920873426,109.50964407618784,-0.0006439303575139318,115.96493493097869,0.0009411066790003957,110.94584549133891,0.017833882100714786,111.01238499449123,-0.0005682073645818235,117.35533980263187,0.0008963906347515621,107.12810311867294,0.017696803525446475,107.50116539437029,-0.0006927208185837347,114.3294733463778,0.00114778584845503,109.17835764362694,0.01778993671497102,109.09827962228218,-0.0006201485602100981,115.72250279206442,0.001031122444800671,3476144.4934504395,-0.00787324465582172,3490624.7246281,0.02300548946380392,2888911.323031832,-0.049559047386467284
2007-06-29,109.2699966430664,110.38999938964844,107.66999816894531,108.75,2118900,4,600,2007,109.22084695433205,0.01783071309394493,109.18640247782608,-0.0005654061841156861,115.6685165103775,0.0010932745628758794,111.18169424325407,0.017960531677764437,110.69368435556251,-0.000489450477776016,117.04291092224648,0.001053572029130973,107.34732441070082,0.017816434592831155,107.15996134737145,-0.0006142216515398847,113.97470794781258,0.0012878412783318865,109.40550764760627,0.017911839564225058,108.76274266276172,-0.000541121112900446,115.3606363271203,0.0011774501587232455,3473828.788235842,-0.006905632289380996,3482734.7862585117,0.021944869479471624,2900774.6189435963,-0.0455008182304338
2007-07-02,110.0,112.0,109.6500015258789,111.86000061035156,1974400,0,700,2007,109.4479817345664,0.017953262712066917,108.8526158733648,-0.0004846506725279245,115.30538552766731,0.0012329395070860485,111.41645819871599,0.01808452994768095,110.36445236389316,-0.0004087093531388917,116.66494400529206,0.001198776973337734,107.56543866952049,0.017933489584254312,106.80901420384261,-0.0005333007883741048,113.55015353373877,0.0014131412886542465,109.63155324774492,0.018031133797521325,108.41743282805372,-0.0004599116466239416,114.93126503441172,0.0013103837572416743,3471608.2828639518,-0.0059356892853064044,3475009.9684023983,0.020808181036565145,2919652.187179992,-0.040799076714213775
2007-07-03,111.26000213623048,112.23999786376952,110.86000061035156,111.62999725341795,892900,1,700,2007,109.67401450488636,0.018073195938447258,108.50900436022431,-0.0004018814291941151,114.87519493475729,0.0013584842049394956,111.65012098778038,0.01820587925728384,110.02540789296408,-0.0003262043248389892,116.22121231295758,0.0013303191640069323,107.78243048384572,0.018047970769423795,106.44907278330858,-0.00045017479811911975,113.05585126245813,0.0015222057200704824,109.85647857216769,0.01814782179241917,108.0630926227808,-0.00037674048287241873,114.4345084772722,0.0014283576147217445,3469484.0760407583,-0.004963613197798702,3467485.452655731,0.019598679161133475,2945540.7872893224,-0.03555588394777775
2007-07-05,111.3499984741211,112.61000061035156,111.13999938964844,112.55999755859376,1862500,3,700,2007,109.89892938430825,0.01819051511771212,108.15630596492235,-0.0003173247905804931,114.37814108272732,0.0014684165774423634,111.88266627449022,0.01832458213792252,109.67728784540415,-0.0002421637612914036,115.71201811111143,0.0014466333407644539,107.99828448058872,0.01815988059090648,106.08090181702265,-0.0003650697708310127,112.49242543320442,0.0016136939374890177,110.08026778576908,0.018261906103362605,107.70048067464113,-0.00029183676522438485,113.87104299204704,0.0015299352202881734,3467457.262490168,-0.0039896037504143465,3460195.992009215,0.018319935527957618,2978354.868337037,-0.02988510411634333
2007-07-06,113.08000183105469,114.2300033569336,112.0500030517578,113.2699966430664,1699800,4,700,2007,110.12271052843036,0.01830522277265953,107.79527509168322,-0.0002312154962632196,113.81497830374857,0.0015613803621107596,112.11407775830419,0.018440641302135758,109.32084560637337,-0.00015682370732557544,115.1382068189328,0.0015462868028314793,108.21298532620949,0.018269221661035544,105.70528031830614,-0.0002782210083973783,111.8610942706736,0.0016864145201187994,110.30290509160086,0.018373389458490527,107.33037012478336,-0.00020543811485944184,113.24211217012032,0.0016138199292782935,3465528.9328255868,-0.0030138627734424732,3453175.7746957857,0.016975833733034355,3017925.2201441913,-0.02390764710606904
2007-07-09,114.4000015258789,115.25,112.86000061035156,113.06999969482422,1436100,0,700,2007,110.34534213082271,0.018417321601048142,107.42668092730663,-0.00014379631797744108,113.18702818580444,0.0016361655448019455,112.34433917552342,0.018554059640352127,108.9568494530556,-7.042748311971534e-05,114.50117602759602,0.0016279907441307114,108.42651772806434,0.01837599675884883,105.32299991420273,-0.00018987266739304857,111.16367494961055,0.0017393350340476148,110.52437473225812,0.018482274756484358,106.95354697913702,-0.0001177902391565882,112.54953188743795,0.0016788657196764856,3463700.1734230868,-0.0020365941386845947,3446458.289386005,0.015570562348283828,3063998.9171704976,-0.01774659666430232
2007-07-10,112.88999938964844,113.04000091552734,109.5,109.73999786376952,2495500,1,700,2007,110.56680842441419,0.018526814472430875,107.051305805995,-5.5317641824875046e-05,112.49618334048228,0.0016917188079688267,112.57343430071688,0.018664840217632855,108.586080923948,1.677476261542291e-05,113.80287918627295,0.001690611572160765,108.63886643575188,0.018480208827075673,104.93486314236368,-0.00010027735086307086,110.40258270230757,0.0017715920561154586,110.74466099126334,0.01858856506345996,106.57080842456516,-2.9146490580976038e-05,111.79568972175484,0.0017240881120547025,3461972.066296199,-0.0010580036916452043,3440076.192356892,0.014108605647040797,3116240.67531007,-0.01152259985397522
2007-07-11,111.0,112.26000213623048,109.5,111.11000061035156,2678000,2,700,2007,110.78709368287831,0.01863370442502672,106.66994353795248,3.3962999004456685e-05,111.74490552005749,0.0017271541398092224,112.80134694814491,0.01877298627045482,108.20933315174902,0.00010452654754171624,113.0458238065747,0.0017331823491222881,108.85001624245695,0.018581860969155,104.54168171718507,-9.695646082337828e-06,109.58082391288559,0.0017825015781781355,110.96374819444868,0.0186922636098938,106.18296111380695,6.02326267425911e-05,110.98353865525765,0.001748675376829032,3460345.688972444,-7.829918115719537e-05,3434061.1772631495,0.012594731913968548,3174235.667406797,-0.005349832868419588
2007-07-12,112.5999984741211,114.4499969482422,111.11000061035156,114.41000366210938,2550900,3,700,2007,111.0061822220176,0.018737994662631898,106.28339770567385,0.00012378144345515484,110.936217998421,0.0017417637101245589,113.0280609731814,0.01887850120353676,107.82740916375292,0.00019256560082869868,112.23306409289779,0.0017549144569861857,109.05995198629296,0.018680956446297317,104.14427476930736,8.160439445354968e-05,108.70198316511672,0.0017715698708046382,111.18162071133624,0.018793373787595626,105.7908194232688,0.0001500800051435233,110.11658501960032,0.001752000107580385,3458822.1143715763,0.0009023098135593586,3428443.8481386867,0.011033979281886016,3237493.767152672,0.000667234758072165
2007-07-13,115.0,116.37000274658205,114.06999969482422,116.0999984741211,1972900,4,700,2007,111.22405840114493,0.01883968855157458,105.89247993193584,0.0002138674759885036,110.07369219048357,0.0017350290697774595,113.25356027373334,0.01898138858670659,107.44112015375255,0.00028062446037038254,111.36818796436428,0.0017552095408102186,109.26865855164137,0.018777498674582508,103.74346706266992,0.00017334783126810824,107.77020427461323,0.001738504824244401,111.39826295651629,0.01889189914671597,105.39520368780641,0.00024012253828611395,109.19887070109442,0.00173363118305161,3457402.4106856612,0.0018836119583352613,3423253.5962497517,0.009431639070228036,3305455.12350287,0.006436162298351033
2007-07-16,116.37000274658205,116.37000274658205,112.9499969482422,114.47000122070312,1799000,0,700,2007,111.44070662446377,0.018938789617706352,105.49800812359051,0.00030394545601489985,109.16142854588621,0.0017066326709247682,113.47782879165928,0.01908165215180961,107.05128372953816,0.00036843112363125113,110.455298493539,0.0017336717261628616,109.47612087048904,0.0188714912220986,103.34008719338354,0.00026525347750163796,106.79016540078057,0.0016832277114662187,111.61365939102295,0.018987843392797698,104.99693841671,0.00033008178454719037,108.23494968517515,0.001693346072688121,3456087.6412610067,0.002865394242000274,3418518.4814090375,0.007793236635329298,3377496.9159018137,0.011877933575575504
2007-07-17,115.13999938964844,115.13999938964844,113.06999969482422,113.52999877929688,2196400,1,700,2007,111.65611134244557,0.019035301543435083,105.10080469533354,0.0003937350049289915,108.20403181448904,0.0016564696342833822,113.7008505141849,0.01917929578965943,106.65872214015629,0.0004557097532896618,109.49898984721494,0.0016901200366154483,109.68232392376291,0.0189629378061178,102.9349657747452,0.00035703460159520995,105.76704839828275,0.0016058852327193607,111.82779452370787,0.019081210383864674,104.59685049516666,0.0004196746902079355,107.22985908064173,0.0016311433608140536,3454878.8644819744,0.003847442056787625,3414265.118342502,0.006124509780153782,3452941.107516667,0.01692749788502765
2007-07-18,112.63999938964844,114.3499984741211,112.11000061035156,114.2300033569336,1993800,2,700,2007,111.87025705320472,0.019129228164799283,104.70169477768852,0.00048295175186188044,107.2065808425239,0.0015846596074188455,113.9226094753166,0.019274323547029727,106.26426048715746,0.0005421814384065493,108.50431787462765,0.0016246008557938096,109.88725274266241,0.01905184229031296,102.52893361276787,0.000448399694316002,104.70650263120152,0.001506861603335257,112.04065291261101,0.019172004127552045,104.19576737552583,0.0005086143733096321,106.1890848248739,0.0015472552727838413,3453777.1336568864,0.004829539281142433,3410518.568677052,0.004431384810784774,3531062.998686007,0.021533586204333096
2007-07-19,113.0999984741211,113.69000244140624,108.7699966430664,110.55999755859376,3913100,3,700,2007,112.08312830387156,0.0192205734685784,104.30150441349892,0.0005713081387803381,106.1745931187968,0.0014915584648016696,114.14308975725253,0.019366739623685715,105.86872492411571,0.0006275650113639192,107.47676554782312,0.001537400185944504,110.09089240998837,0.01913820868200854,102.12281987663795,0.0005390533008398805,103.61460353486572,0.0013867903371742392,112.25221916632864,0.01926022877827412,103.79451526273012,0.0005966109684697028,105.118522330575,0.0014421598835096224,3452783.4969057688,0.005811468364911789,3407302.239087702,0.002719950366976569,3611100.382684964,0.025657963946941295
2007-07-20,107.0,109.23999786376952,105.0999984741211,105.33000183105469,3993200,4,700,2007,112.29470969196196,0.019309341589448692,103.9010587472678,0.00065851428503145,105.11398434924162,0.0013777694973278124,114.36227549179121,0.01945654836945921,105.47294084874927,0.0007115779202782967,106.42220351689451,0.001429055352557784,110.29322806146976,0.019222041129476227,101.71745026853964,0.0006286969180144173,102.49780626979523,0.0012465652589637294,112.46247794537935,0.019345888634434958,103.3939172983069,0.0006833725323871162,104.02443239192068,0.0013165925763512095,3451898.9970502737,0.0067930104168701785,3404637.7861082414,0.0009964291945470877,3692263.116212985,0.02927428845727716
2007-07-23,106.58999633789062,107.27999877929688,105.3000030517578,105.98999786376952,2541400,0,700,2007,112.5049858667448,0.019395536807172573,103.50118021171521,0.0007442789108039085,104.03102339477915,0.001244153628334958,114.58015086173737,0.019543754281363228,105.0777310920027,0.0007939371559720247,105.3468460987571,0.0013003656946277546,110.49424488708695,0.01930334391926244,101.31364519730316,0.0007170299562343156,101.36289486865269,0.0010873501531141452,112.67141396356615,0.019428988135674768,102.99479174733135,0.0007686060090651822,102.91339272264057,0.0011715562016456455,3451124.6715057064,0.007773945294503973,3402545.028068621,-0.0007328519335592913,3773742.933199576,0.03236672810748138
2007-07-24,108.5,109.43000030517578,105.75,106.41000366210938,3650200,1,700,2007,112.71394153060587,0.019479163543831945,103.10268671594706,0.0008283103183362786,102.93228296117692,0.0010918380785784477,114.79670010230484,0.019628362000746184,104.68391410847548,0.0008743602319504852,104.25720307141137,0.0011524016663654435,110.69392813239179,0.019382121473557886,100.91221796033787,0.0008037507646451356,100.21692732987827,0.0009105863296164457,112.87901198933595,0.01950953186015884,102.59795019277892,0.0008520182531081725,101.79224554989156,0.001008329263951733,3450461.5521751083,0.008754051696026409,3401041.86457721,-0.002461493903477163,3854723.348817745,0.034928476982763926
2007-07-25,106.75,107.5,102.37000274658205,104.04000091552734,3950000,2,700,2007,112.92156144040949,0.019560226361098287,102.70638983964199,0.0009103174289624461,101.82458647980994,0.0009222227894532696,115.01190750251664,0.01971037631049077,104.29230217259364,0.0009525662151282256,103.1600276956128,0.0009865116639892224,110.89226309982493,0.01945837834760254,100.5139729383068,0.0008885577175886148,99.06717716016779,0.0007179972666352518,113.08525684713608,0.019587524521902117,102.2041957416811,0.0009333171086476935,100.66804173519732,0.0008284713522252947,3449910.6653456464,0.009733107254547804,3400144.203916408,-0.00418305827555297,3934389.518331246,0.03696027089824603
2007-07-26,102.5500030517578,102.87999725341795,96.98999786376952,99.69000244140624,4865600,3,700,2007,113.12783040885635,0.019638729957544853,102.31309303765968,0.0009900108733388406,100.71495166427937,0.0007369838093343051,115.22575740660204,0.01978980213224898,103.90369958492037,0.0010282768042943358,102.06226143193344,0.0008043257879635997,111.0892351500288,0.01953211922713297,100.11970380698122,0.0009711503593615259,97.92107191155502,0.000511589384294328,113.29013341876713,0.01966297096813688,101.8143212474845,0.0010122125406669589,99.54798193663693,0.0006338249266748304,3449473.0315871593,0.010710888634350293,3399865.898666665,-0.005891101320029107,4011937.931055027,0.03846898166803647
2007-07-27,99.69000244140624,102.43000030517578,97.37999725341795,97.7300033569336,3621100,4,700,2007,113.33273330583822,0.01971467916599404,101.92358985946751,0.0010671041313668056,99.61053126920835,0.0005380727616099538,115.43823421539012,0.019866644523719147,103.51890089299437,0.0011012174525376842,100.97097586279423,0.0006077556660682173,111.28482970315815,0.019603348925859528,99.73019177068556,0.0010512306034592212,96.7861292970366,0.0002936479270583289,113.49362664473247,0.019735876176715496,101.42910755298443,0.0010884178146255623,98.43935536435309,0.00042651250115749087,3449149.665652928,0.011687171629171164,3400218.6898178826,-0.007579208739570964,4086585.832701205,0.03946634033836658
2007-07-30,98.0500030517578,101.29000091552734,97.73999786376952,100.41000366210938,9391100,0,700,2007,113.53625505978953,0.019788078950905938,101.53866218775896,0.0011413147175017295,98.51855161367008,0.0003277114562110964,115.6493223877002,0.01994090867596441,103.13868913106079,0.0011711185290417198,99.89331236564782,0.0003989894072013888,111.47903224018593,0.01967207238298865,99.34620382170507,0.0011285039815779373,95.66989150094042,6.672689750937785e-05,113.69572152558436,0.019806245253553473,101.04932175816973,0.0011616507194306255,97.34947671381548,0.0002089282238557069,3448941.576382864,0.012661731262466305,3401212.159569082,-0.009241030725286242,4157580.2798029156,0.03996781822548091
2007-07-31,101.5199966430664,102.73999786376952,98.29000091552734,98.29000091552734,3359600,1,700,2007,113.7383806590347,0.01985893440580677,101.15907850060476,0.0012123654062585992,97.44624946215,0.00010838069203990764,115.85900644172868,0.02001259991076886,102.7638340830298,0.0012377165148454554,98.83642011461514,0.0001804807425601884,111.6718283042062,0.01973829466077688,98.96849102997575,0.0012026809366699007,94.57985832615532,-0.00016636799210966046,113.89640312326618,0.01987408343011016,100.67571551726444,0.0012316348278955571,96.28562188769035,-1.6277124075127966e-05,3448849.766608859,0.013634341889531495,3402853.692957885,-0.010870316979752338,4224206.738231633,0.03999167765079997
2007-08-01,97.80999755859376,98.63999938964844,92.4000015258789,95.61000061035156,5854400,2,800,2007,113.939095153133,0.019927250750752874,100.78559216143486,0.001279985491856493,96.40080788029492,-0.00011719766051544951,116.06727095643248,0.02008172367803461,102.39509057295489,0.0013007552263310162,97.80739301310969,-4.506854681422829e-05,111.8632035017325,0.01980202094212629,98.5977868673183,0.0012734781534179042,93.52341983954986,-0.00040260428651556993,114.09565656245094,0.019939396060909217,100.30902336919682,0.0012981007879476964,95.25496313726762,-0.00024621860762007256,3448875.2330626333,0.014604777301435327,3405148.4484027363,-0.012460951334038824,4285797.144694182,0.039558192059242506
