Date,Close,DayNumber,Month_Number,Year,FFT_Mag_Close_500,FFT_Angl_Close_500
2012-09-14,99.0,4,900,2012,96.6195793849811,0.00013481620294131602
2012-09-17,96.62000274658205,0,900,2012,95.57750947296338,6.686154986929869e-05
2012-09-18,95.29000091552734,1,900,2012,94.51577988325988,-2.3609833998256324e-05
2012-09-19,91.9800033569336,2,900,2012,93.57602582448484,-0.00010857246424887552
2012-09-20,91.87000274658205,3,900,2012,92.84660422998238,-0.00016080059756755848
2012-09-21,92.88999938964844,4,900,2012,92.34959115795667,-0.00016306218616250659
2012-09-24,91.93000030517578,0,900,2012,92.04658819294441,-0.00011414338102436998
2012-09-25,91.37000274658205,1,900,2012,91.86007025905934,-2.9264500389340938e-05
2012-09-26,89.9800033569336,2,900,2012,91.70304697273576,6.505450561511861e-05
2012-09-27,91.8499984741211,3,900,2012,91.50808246135009,0.00013949736146950977
2012-09-28,92.19000244140624,4,900,2012,91.24755407820889,0.00017092410774530837
2012-10-01,92.4800033569336,0,1000,2012,90.94003572607045,0.00014932235084638397
2012-10-02,91.88999938964844,1,1000,2012,90.64190271414337,8.098978630726753e-05
2012-10-03,88.13999938964844,2,1000,2012,90.42743795702515,-1.304125216342111e-05
2012-10-04,91.70999908447266,3,1000,2012,90.36372697066783,-0.00010328313853235706
2012-10-05,89.87999725341797,4,1000,2012,90.48771390185469,-0.0001611880798455587
2012-10-08,89.33000183105469,0,1000,2012,90.79178558694747,-0.00016856120213907112
2012-10-09,92.38999938964844,1,1000,2012,91.22157567051795,-0.0001234906615394117
2012-10-10,91.25,2,1000,2012,91.68618519674418,-4.06191201816488e-05
2012-10-11,92.06999969482422,3,1000,2012,92.07770963151292,5.402280977126612e-05
2012-10-12,91.86000061035156,4,1000,2012,92.29472310795856,0.0001313888336968834
2012-10-15,91.8499984741211,0,1000,2012,92.26371355203676,0.00016809483906147317
2012-10-16,92.08999633789062,1,1000,2012,91.95342736808894,0.00015301734188886764
2012-10-17,92.12000274658205,2,1000,2012,91.37926515210101,9.036994667507129e-05
2012-10-18,92.0999984741211,3,1000,2012,90.59757325659888,-1.3427797501753618e-06
2012-10-19,90.05000305175781,4,1000,2012,89.6921309599563,-9.436087081234419e-05
2012-10-22,88.7300033569336,0,1000,2012,88.75672016812618,-0.0001596979057020933
2012-10-23,86.66999816894531,1,1000,2012,87.87807217673085,-0.00017614049612678677
2012-10-24,85.7300033569336,2,1000,2012,87.12276341467954,-0.0001374123848261383
2012-10-25,86.05000305175781,3,1000,2012,86.53013304077294,-5.4814085850188883e-05
2012-10-26,86.27999877929688,4,1000,2012,86.111538307563,4.598729493657262e-05
2012-10-31,86.23999786376953,2,1000,2012,85.85476047266589,0.00013315658786347293
2012-11-01,87.08999633789062,3,1100,2012,85.73148191342347,0.00017905239702048804
2012-11-02,84.86000061035156,4,1100,2012,85.70559454373014,0.00016914759630502765
2012-11-05,85.6500015258789,0,1100,2012,85.74055463065295,0.00010656403856774404
2012-11-06,88.70999908447266,1,1100,2012,85.80478952443781,1.0914786042982803e-05
2012-11-07,84.44000244140625,2,1100,2012,85.87495828744395,-8.797571604072606e-05
2012-11-08,85.08999633789062,3,1100,2012,85.93740905579988,-0.0001593932619974359
2012-11-09,86.06999969482422,4,1100,2012,85.98834727700725,-0.00018121835104657034
2012-11-12,85.56999969482422,0,1100,2012,86.03308343513298,-0.00014672800606802146
2012-11-13,85.37999725341797,1,1100,2012,86.08444188955109,-6.668023309775387e-05
2012-11-14,86.31999969482422,2,1100,2012,86.16019658855413,3.397831051511988e-05
2012-11-15,85.44999694824219,3,1100,2012,86.27941221709861,0.00012384437533687756
2012-11-16,86.66999816894531,4,1100,2012,86.45784897631378,0.000174897428953408
2012-11-19,89.27999877929688,0,1100,2012,86.70303987124771,0.00017135153554219732
2012-11-20,86.75,1,1100,2012,87.01007912808508,0.00011462798996349589
2012-11-21,87.37999725341797,2,1100,2012,87.35935589543296,2.278439896066615e-05
2012-11-23,88.27999877929688,4,1100,2012,87.71727908163366,-7.537482586068779e-05
2012-11-26,87.73999786376953,0,1100,2012,88.04044617637656,-0.00014945943317718318
2012-11-27,87.18000030517578,1,1100,2012,88.28284037416056,-0.00017687280257555943
2012-11-28,86.48999786376953,2,1100,2012,88.40474289084462,-0.00014950743050732638
2012-11-29,88.06999969482422,3,1100,2012,88.38140753447571,-7.593012782992683e-05
2012-11-30,88.91000366210938,4,1100,2012,88.20939220049868,2.133179890568557e-05
2012-12-03,89.08999633789062,0,1200,2012,87.90886872067728,0.00011249385363491514
2012-12-04,88.5,1,1200,2012,87.52115419152793,0.00016936010394731207
2012-12-05,87.87999725341797,2,1200,2012,87.10188245480504,0.0001739138836195431
2012-12-06,86.26000213623047,3,1200,2012,86.7113358200132,0.00012414622730750547
2012-12-07,85.93000030517578,4,1200,2012,86.4041683821178,3.512761787074659e-05
2012-12-10,85.55999755859375,0,1200,2012,86.22086623841922,-6.539082334373988e-05
2012-12-11,85.79000091552734,1,1200,2012,86.18277315644107,-0.00014572094051733056
2012-12-12,86.7699966430664,2,1200,2012,86.29151547925505,-0.0001804956143670946
2012-12-13,85.88999938964844,3,1200,2012,86.5324807263778,-0.00015890134706151066
2012-12-14,86.7300033569336,4,1200,2012,86.88098458083101,-8.805899286242966e-05
2012-12-17,87.19999694824219,0,1200,2012,87.30918900429461,9.473283027802938e-06
2012-12-18,87.93000030517578,1,1200,2012,87.7918545638859,0.00010305907870200387
2012-12-19,89.51000213623047,2,1200,2012,88.30958285351912,0.00016369467775319922
2012-12-20,90.12999725341795,3,1200,2012,88.84912461696068,0.00017299144480580438
2012-12-21,88.66000366210938,4,1200,2012,89.4012940691537,0.00012870628426665034
2012-12-24,88.61000061035156,0,1200,2012,89.95773880222464,4.5198626448970345e-05
2012-12-26,90.9800033569336,2,1200,2012,90.50806066583856,-5.12498192581183e-05
2012-12-27,90.87000274658205,3,1200,2012,91.03851545136888,-0.0001307257623380642
2012-12-28,90.8000030517578,4,1200,2012,91.53285489290448,-0.00016894555043306614
2012-12-31,91.81999969482422,0,1200,2012,91.97505481624826,-0.00015460603848958525
2013-01-02,93.12000274658205,2,100,2013,92.35298102544824,-9.263732118569477e-05
2013-01-03,92.91999816894531,3,100,2013,92.66170845398507,-2.49571026221087e-06
2013-01-04,93.08999633789062,4,100,2013,92.90532885299154,8.788201678933676e-05
2013-01-07,93.19000244140624,0,100,2013,93.09659913563891,0.0001506241048170583
2013-01-08,93.1500015258789,1,100,2013,93.25450463947001,0.00016644144554387103
2013-01-09,93.0999984741211,2,100,2013,93.40048340922638,0.00013056947117944778
2013-01-10,93.81999969482422,3,100,2013,93.55444856600424,5.427934433007253e-05
2013-01-11,93.55999755859376,4,100,2013,93.73172885782874,-3.859603492138902e-05
2013-01-14,94.13999938964844,0,100,2013,93.9416415896124,-0.00011910405878612696
2013-01-15,93.27999877929688,1,100,2013,94.18777495773894,-0.0001622485474465371
2013-01-16,94.23999786376952,2,100,2013,94.46942901742425,-0.00015480479302116184
2013-01-17,95.48999786376952,3,100,2013,94.78328363433087,-9.939195939347063e-05
2013-01-18,95.55999755859376,4,100,2013,95.1243750203404,-1.3546006877680016e-05
2013-01-22,96.23999786376952,1,100,2013,95.48586984747189,7.586615302430369e-05
2013-01-23,95.2300033569336,2,100,2013,95.85777566883456,0.00014109374217267885
2013-01-24,95.9499969482422,3,100,2013,96.22536552357236,0.00016213354674940152
2013-01-25,95.87999725341795,4,100,2013,96.56845821803047,0.0001328378882888075
2013-01-28,96.44000244140624,0,100,2013,96.8626039010004,6.26335114247989e-05
2013-01-29,97.56999969482422,1,100,2013,97.08265395110612,-2.6577341804724935e-05
2013-01-30,97.94000244140624,2,100,2013,97.20829959593495,-0.00010724559986421105
2013-01-31,97.48999786376952,3,100,2013,97.2302387007962,-0.0001545749672743883
2013-02-01,97.7699966430664,4,200,2013,97.15501678219348,-0.00015399651288425736
2013-02-04,96.16999816894531,0,200,2013,97.00656127511033,-0.00010558837981258615
2013-02-05,96.63999938964844,1,200,2013,96.82309163311267,-2.4167089895846498e-05
2013-02-06,96.62000274658205,2,200,2013,96.64932125311785,6.50836650591253e-05
2013-02-07,95.83000183105469,3,200,2013,96.52534207520794,0.00013431826949387955
2013-02-08,95.72000122070312,4,200,2013,96.47485129654874,0.00016179974947668613
2013-02-11,97.02999877929688,0,200,2013,96.49600988079344,0.00013888341856208985
2013-02-12,97.51000213623048,1,200,2013,96.55793818781301,7.278256939944801e-05
2013-02-13,97.01000213623048,2,200,2013,96.60463557286208,-1.5846724056948686e-05
2013-02-14,97.30999755859376,3,200,2013,96.56622346749451,-9.955430932892482e-05
2013-02-15,95.86000061035156,4,200,2013,96.37534778759417,-0.00015260980141421104
2013-02-19,96.66000366210938,1,200,2013,95.98492516404458,-0.00015867063807352606
2013-02-20,94.45999908447266,2,200,2013,95.38269299097767,-0.00011551113267014418
2013-02-21,92.83999633789062,3,200,2013,94.59850625535977,-3.573582630024038e-05
2013-02-22,93.12999725341795,4,200,2013,93.70196219487798,5.664268317509554e-05
2013-02-25,93.11000061035156,0,200,2013,92.79033755656249,0.00013304961289152108
2013-02-26,92.62999725341795,1,200,2013,91.96936256941045,0.00016903583038158955
2013-02-27,92.76000213623048,2,200,2013,91.33133218554069,0.00015234478312393585
2013-02-28,92.0500030517578,3,200,2013,90.93590038780762,8.74938025069436e-05
2013-03-01,90.68000030517578,4,300,2013,90.79834665378021,-5.225863989013456e-06
2013-03-04,90.12000274658205,0,300,2013,90.88825808404633,-9.635814957651208e-05
2013-03-05,90.81999969482422,1,300,2013,91.13891179458265,-0.00015710844284696444
2013-03-06,90.43000030517578,2,300,2013,91.46488247863093,-0.00016868171526804296
2013-03-07,91.55999755859376,3,300,2013,91.78329219335808,-0.00012793315855173383
2013-03-08,91.9499969482422,4,300,2013,92.03324253551413,-4.787013114461276e-05
2013-03-11,92.05999755859376,0,300,2013,92.18856159880595,4.664762605789629e-05
2013-03-12,92.54000091552734,1,300,2013,92.26088654564109,0.0001264846241625526
2013-03-13,92.5199966430664,2,300,2013,92.29275220838288,0.00016698151905817526
2013-03-14,93.02999877929688,3,300,2013,92.34302310676199,0.00015552951025131544
2013-03-15,93.4499969482422,4,300,2013,92.46895119407601,9.569002380502857e-05
2013-03-18,93.73999786376952,0,300,2013,92.70984012014385,6.299741357319952e-06
2013-03-19,92.16000366210938,1,300,2013,93.07658715253507,-8.446610967482044e-05
2013-03-20,92.95999908447266,2,300,2013,93.5494996269933,-0.00014819703785073278
2013-03-21,92.4499969482422,3,300,2013,94.08431759031205,-0.00016534119535449078
2013-03-22,93.70999908447266,4,300,2013,94.62405090038526,-0.0001311772990070792
2013-03-25,94.80999755859376,0,300,2013,95.11273167235534,-5.688496307315575e-05
2013-03-26,96.33999633789062,1,300,2013,95.50690827432557,3.427460483849832e-05
2013-03-27,96.58000183105469,2,300,2013,95.78170423663498,0.00011421616973001037
2013-03-28,97.2300033569336,3,300,2013,95.93019091989783,0.00015850511611542313
2013-04-01,97.06999969482422,0,400,2013,95.95705984508935,0.0001536549308913808
2013-04-02,97.19000244140624,1,400,2013,95.86942882649038,0.00010117636880949394
2013-04-03,94.4499969482422,2,400,2013,95.66850376832828,1.714160562302353e-05
2013-04-04,93.26000213623048,3,400,2013,95.3454742962881,-7.267969474868617e-05
2013-04-05,92.6999969482422,4,400,2013,94.88355732392914,-0.00014064725706882536
2013-04-08,93.36000061035156,0,400,2013,94.26597715276311,-0.00016561737754460296
2013-04-09,94.1999969482422,1,400,2013,93.48755108030103,-0.00013933282746888626
2013-04-10,94.63999938964844,2,400,2013,92.5661076026698,-6.90367196140336e-05
2013-04-11,93.51000213623048,3,400,2013,91.54967036859527,2.4374766881094435e-05
2013-04-12,91.29000091552734,4,400,2013,90.51631849008014,0.0001122425203458577
2013-04-15,88.70999908447266,0,400,2013,89.5656195816815,0.00016669107540190763
2013-04-16,88.72000122070312,1,400,2013,88.80295372736047,0.00016957460983906824
2013-04-17,86.68000030517578,2,400,2013,88.32019307405628,0.00011895930505112971
2013-04-18,87.7300033569336,3,400,2013,88.17743371202909,3.0486701060878796e-05
2013-04-19,88.01000213623047,4,400,2013,88.39041649521643,-6.74925701346107e-05
2013-04-22,88.76000213623047,0,400,2013,88.9269181779365,-0.00014354636729216113
2013-04-23,89.18000030517578,1,400,2013,89.71311696709351,-0.00017384756315066627
2013-04-24,91.43000030517578,2,400,2013,90.64837844083759,-0.00014980278913493723
2013-04-25,93.63999938964844,3,400,2013,91.62478897756291,-8.012098486719061e-05
2013-04-26,93.0,4,400,2013,92.54667138202514,1.2742619515935824e-05
2013-04-29,94.5,0,400,2013,93.34553453433787,9.99838864979026e-05
2013-04-30,93.45999908447266,1,400,2013,93.9873377291336,0.0001551862325420645
2013-05-01,91.02999877929688,2,500,2013,94.47114861917532,0.00016199625749285882
2013-05-02,93.98999786376952,3,500,2013,94.82059167131419,0.00011880344264408844
2013-05-03,95.61000061035156,4,500,2013,95.07125971600871,3.9172849782000745e-05
2013-05-06,96.16000366210938,0,500,2013,95.25801464654597,-5.2219192368060984e-05
2013-05-07,95.62000274658205,1,500,2013,95.40567370560096,-0.000127104558379862
2013-05-08,96.62000274658205,2,500,2013,95.52516219924117,-0.0001623556947589712
2013-05-09,96.38999938964844,3,500,2013,95.61529747512813,-0.00014715709097652094
2013-05-10,96.04000091552734,4,500,2013,95.66857037950828,-8.631820550095245e-05
2013-05-13,95.16999816894531,0,500,2013,95.67816502556289,1.2714770059006842e-06
2013-05-14,94.20999908447266,1,500,2013,95.64332843128821,8.848947145303426e-05
2013-05-15,94.3000030517578,2,500,2013,95.57106350971289,0.00014831123353695926
2013-05-16,95.16000366210938,3,500,2013,95.47364877373715,0.00016212732432949582
2013-05-17,96.0199966430664,4,500,2013,95.36315278622479,0.00012553849508379624
2013-05-20,96.70999908447266,0,500,2013,95.24533997291162,4.979844832370622e-05
2013-05-21,96.16000366210938,1,500,2013,95.11573092774942,-4.1633877705694026e-05
2013-05-22,94.27999877929688,2,500,2013,94.959940773678,-0.0001203889435593947
2013-05-23,94.25,3,500,2013,94.75896087507073,-0.00016199446659265028
2013-05-24,94.1500015258789,4,500,2013,94.49823631113573,-0.0001534091625473835
2013-05-28,95.01000213623048,1,500,2013,94.17782131677183,-9.701710699792674e-05
2013-05-29,93.12999725341795,2,500,2013,93.82010934736081,-9.982304706688689e-06
2013-05-30,93.61000061035156,3,500,2013,93.47194565131294,8.082543795514761e-05
2013-05-31,91.97000122070312,4,500,2013,93.19931522931554,0.0001469736544161103
2013-06-03,93.4499969482422,0,600,2013,93.07489672771858,0.00016742072285996993
2013-06-04,93.30999755859376,1,600,2013,93.16098461474628,0.00013550160331455023
2013-06-05,93.73999786376952,2,600,2013,93.49194620212172,6.139706021559237e-05
2013-06-06,94.76000213623048,3,600,2013,94.06096819820861,-3.1124258762328834e-05
2013-06-07,96.02999877929688,4,600,2013,94.8151250712869,-0.0001126953099278569
2013-06-10,95.7699966430664,0,600,2013,95.66090593841975,-0.00015807142255596293
2013-06-11,95.37999725341795,1,600,2013,96.47974740156442,-0.00015398774773203516
2013-06-12,95.87999725341795,2,600,2013,97.15052719071674,-0.00010266326659365399
2013-06-13,96.69000244140624,3,600,2013,97.57408416698756,-2.0399170892829234e-05
2013-06-14,97.8499984741211,4,600,2013,97.69416592712696,6.767727194137966e-05
2013-06-17,97.7699966430664,0,600,2013,97.50995581102963,0.00013494494037751635
2013-06-18,98.44000244140624,1,600,2013,97.0773030259901,0.00016084947660776892
2013-06-19,98.23999786376952,2,600,2013,96.49845274751425,0.00013696764632007352
2013-06-20,95.4000015258789,3,600,2013,95.90274780172508,6.997517510951124e-05
2013-06-21,93.69000244140624,4,600,2013,95.42276511491785,-1.9719246384513068e-05
2013-06-24,95.18000030517578,0,600,2013,95.17117472140202,-0.000103909691531769
2013-06-25,95.31999969482422,1,600,2013,95.22310946410562,-0.00015566170695215448
2013-06-26,95.5,2,600,2013,95.60720985273097,-0.0001584423042848219
2013-06-27,97.0500030517578,3,600,2013,96.30624845563248,-0.0001117776403322034
2013-06-28,96.55999755859376,4,600,2013,97.2659679526964,-3.1204877441895713e-05
2013-07-01,97.98999786376952,0,700,2013,98.40907038467918,5.729200987025291e-05
2013-07-02,99.5999984741211,1,700,2013,99.65055501375831,0.0001260267416253631
2013-07-03,101.23999786376952,2,700,2013,100.9109094422298,0.00015434644444742708
2013-07-05,103.22000122070312,4,700,2013,102.12481020457336,0.00013464042389048686
2013-07-08,103.13999938964844,0,700,2013,103.24456927410473,7.41022220537929e-05
2013-07-09,103.52999877929688,1,700,2013,104.23907964154925,-7.934688805841573e-06
2013-07-10,106.5199966430664,2,700,2013,105.09004655075165,-8.609519113394192e-05
2013-07-11,104.91000366210938,3,700,2013,105.7876107723769,-0.0001366493541409765
2013-07-12,105.9499969482422,4,700,2013,106.32708708472133,-0.00014455524773141363
2013-07-15,106.31999969482422,0,700,2013,106.70768022068798,-0.00010783205421585282
2013-07-16,106.0,1,700,2013,106.93305064158129,-3.802347550662166e-05
2013-07-17,106.4800033569336,2,700,2013,107.0128326675769,4.3345472073910696e-05
2013-07-18,108.04000091552734,3,700,2013,106.96389407110554,0.00011126258471153267
2013-07-19,108.0500030517578,4,700,2013,106.81032553143044,0.00014478065164679965
2013-07-22,106.91000366210938,0,700,2013,106.58173341918668,0.00013341778552812493
2013-07-23,107.2300033569336,1,700,2013,106.31012752079694,8.047523751708508e-05
2013-07-24,105.38999938964844,2,700,2013,106.02626394261074,2.1811272801473008e-06
2013-07-25,105.48999786376952,3,700,2013,105.75651126277926,-7.720288396613248e-05
2013-07-26,104.6999969482422,4,700,2013,105.52108776316632,-0.0001328890005952613
2013-07-29,104.5500030517578,0,700,2013,105.33396633407824,-0.00014735431580493555
2013-07-30,103.08000183105469,1,700,2013,105.20408405134808,-0.00011591994578234957
2013-07-31,105.02999877929688,2,700,2013,105.13698968879709,-4.829959600174952e-05
2013-08-01,107.88999938964844,3,800,2013,105.13592109758157,3.440948671286989e-05
2013-08-02,106.94000244140624,4,800,2013,105.20159583534338,0.00010635609382303916
2013-08-05,106.55999755859376,0,800,2013,105.33062738199166,0.00014508438846816906
2013-08-06,105.3000030517578,1,800,2013,105.51321478389787,0.00013860178958850563
2013-08-07,104.37000274658205,2,800,2013,105.73130817697431,8.910034726287743e-05
2013-08-08,103.4000015258789,3,800,2013,105.95858423344188,1.2160934836787088e-05
2013-08-09,105.97000122070312,4,800,2013,106.16316801242387,-6.823595930488289e-05
2013-08-12,106.11000061035156,0,800,2013,106.31318934123261,-0.00012721782086376067
2013-08-13,106.83000183105469,1,800,2013,106.38421328550446,-0.00014665108013057048
2013-08-14,106.8499984741211,2,800,2013,106.36668520338554,-0.00012060120171862776
2013-08-15,107.33000183105469,3,800,2013,106.27111724268971,-5.7088371373208044e-05
2013-08-16,107.45999908447266,4,800,2013,106.12902052185575,2.4311907003706067e-05
2013-08-19,107.0999984741211,0,800,2013,105.98855054187092,9.836121303180093e-05
2013-08-20,104.97000122070312,1,800,2013,105.90525165538672,0.00014191327361897047
2013-08-21,103.8499984741211,2,800,2013,105.92976086503622,0.00014124013555874443
2013-08-22,105.02999877929688,3,800,2013,106.09541064405306,9.65429660994768e-05
2013-08-23,106.41999816894531,4,800,2013,106.40898990101066,2.198998751553618e-05
2013-08-26,105.91999816894531,0,800,2013,106.8473223565353,-5.887177996665674e-05
2013-08-27,109.01000213623048,1,800,2013,107.36091146867415,-0.00012076198613631866
2013-08-28,110.0999984741211,2,800,2013,107.88404154439554,-0.0001446887466715646
2013-08-29,108.8000030517578,3,800,2013,108.34893358110911,-0.0001236901488364855
2013-08-30,107.6500015258789,4,800,2013,108.70035743865401,-6.465236179061928e-05
2013-09-03,108.54000091552734,1,900,2013,108.90687397667655,1.4056660949370622e-05
2013-09-04,107.2300033569336,2,900,2013,108.96572640148878,8.822575681268671e-05
2013-09-05,108.37000274658205,3,900,2013,108.90011228873931,0.00013505792019501896
2013-09-06,110.52999877929688,4,900,2013,108.74967922592317,0.000140046291773148
2013-09-09,109.5199966430664,0,900,2013,108.55700013230356,0.00010149288286811852
2013-09-10,107.38999938964844,1,900,2013,108.3539431710484,3.119919486741845e-05
2013-09-11,107.55999755859376,2,900,2013,108.15190556546587,-4.9074776158786396e-05
2013-09-12,108.5999984741211,3,900,2013,107.93879360455499,-0.00011437702859350175
2013-09-13,108.20999908447266,4,900,2013,107.6836970474795,-0.00014436834894966931
2013-09-16,106.58999633789062,0,900,2013,107.3479714658355,-0.000129614484459841
2013-09-17,105.41999816894531,1,900,2013,106.89954946617362,-7.44280751999138e-05
2013-09-18,108.06999969482422,2,900,2013,106.32630261694914,4.4626757290873215e-06
2013-09-19,106.38999938964844,3,900,2013,105.64446755021686,8.28990345332865e-05
2013-09-20,104.68000030517578,4,900,2013,104.89948645118967,0.000136499166819485
2013-09-23,103.58999633789062,0,900,2013,104.15871716114164,0.00014812445532215064
2013-09-24,103.12999725341795,1,900,2013,103.49774210537652,0.00011345297227631721
2013-09-25,102.66000366210938,2,900,2013,102.98379997920823,4.277996529935337e-05
2013-09-26,103.02999877929688,3,900,2013,102.660670145444,-4.188924095153109e-05
2013-09-27,102.87000274658205,4,900,2013,102.53893378724351,-0.00011380636722740532
2013-09-30,102.33000183105469,0,900,2013,102.59404502546359,-0.00015021518982240908
2013-10-01,102.04000091552734,1,1000,2013,102.77250802243897,-0.000139746177495459
2013-10-02,104.0999984741211,2,1000,2013,103.0042918625127,-8.590279082912119e-05
2013-10-03,103.30999755859376,3,1000,2013,103.21803955284322,-5.658390883634587e-06
2013-10-04,103.83999633789062,4,1000,2013,103.35507178076051,7.606609991519613e-05
2013-10-07,103.02999877929688,0,1000,2013,103.37877287736359,0.00013410643541296623
2013-10-08,103.48999786376952,1,1000,2013,103.27746123029334,0.0001506235081413368
2013-10-09,101.61000061035156,2,1000,2013,103.06080884742599,0.00012043887052165544
2013-10-10,103.01000213623048,3,1000,2013,102.75168789916877,5.265591582168663e-05
2013-10-11,102.0199966430664,4,1000,2013,102.37645355989733,-3.197475031159799e-05
2013-10-14,102.41000366210938,0,1000,2013,101.95681404498654,-0.00010729856055032349
2013-10-15,101.20999908447266,1,1000,2013,101.50559552465837,-0.00014979889498043666
2013-10-16,102.29000091552734,2,1000,2013,101.0271924201503,-0.00014594363200795625
2013-10-17,100.66999816894531,3,1000,2013,100.52181639809118,-9.649368698830241e-05
2013-10-18,100.80999755859376,4,1000,2013,99.9913717201776,-1.6400532705252423e-05
2013-10-21,99.22000122070312,0,1000,2013,99.44430362333624,6.968403130733204e-05
2013-10-22,97.8000030517578,1,1000,2013,98.89723433632669,0.00013493918373553082
2013-10-23,96.86000061035156,2,1000,2013,98.3724493593031,0.00015870382432839924
2013-10-24,97.11000061035156,3,1000,2013,97.8918981022376,0.00013306397234060595
2013-10-25,97.8499984741211,4,1000,2013,97.46978028436568,6.556350488509412e-05
2013-10-28,98.68000030517578,0,1000,2013,97.10651019059756,-2.297994098305664e-05
2013-10-29,98.1999969482422,1,1000,2013,96.78660890800192,-0.00010497092347491296
2013-10-30,96.7699966430664,2,1000,2013,96.48190623197193,-0.00015474185803968256
2013-10-31,96.37999725341795,3,1000,2013,96.15968605792419,-0.00015660124151384836
2013-11-01,94.61000061035156,4,1100,2013,95.79363795823306,-0.0001096785654067198
2013-11-04,94.62000274658205,0,1100,2013,95.37427589075972,-2.818620678083925e-05
2013-11-05,93.37000274658205,1,1100,2013,94.91529109132799,6.285284821169671e-05
2013-11-06,94.8000030517578,2,1100,2013,94.45325685567688,0.0001351476537590466
2013-11-07,94.1999969482422,3,1100,2013,94.03997574782379,0.00016584868973311314
2013-11-08,94.5999984741211,4,1100,2013,93.7290263582666,0.00014487913131416825
2013-11-11,95.13999938964844,0,1100,2013,93.56004234945965,7.846371320974897e-05
2013-11-12,93.04000091552734,1,1100,2013,93.54530399724533,-1.2606587081366812e-05
2013-11-13,93.87999725341795,2,1100,2013,93.66295049169103,-9.964504941253527e-05
2013-11-14,93.76000213623048,3,1100,2013,93.8595175222767,-0.00015539756898438512
2013-11-15,93.83999633789062,4,1100,2013,94.06196031683835,-0.00016270097355400661
2013-11-18,93.02999877929688,0,1100,2013,94.19653549955585,-0.00011959052065673444
2013-11-19,93.33999633789062,1,1100,2013,94.20969686918863,-3.95310918007324e-05
2013-11-20,93.33000183105469,2,1100,2013,94.08519786543579,5.2870129460755626e-05
2013-11-21,95.44000244140624,3,1100,2013,93.85224242647108,0.00012920837809364958
2013-11-22,94.83999633789062,4,1100,2013,93.58169145888286,0.00016572743917010242
2013-11-25,94.08999633789062,0,1100,2013,93.37047839120318,0.00015069505130753223
2013-11-26,93.68000030517578,1,1100,2013,93.31767345968143,8.849276897264713e-05
2013-11-27,92.3000030517578,2,1100,2013,93.4981447668928,-1.3011230019625556e-06
2013-11-29,92.72000122070312,4,1100,2013,93.94075762914188,-9.009324381548425e-05
2013-12-02,93.81999969482422,0,1200,2013,94.6171904215253,-0.0001498064173906012
2013-12-03,96.04000091552734,1,1200,2013,95.44488811316302,-0.0001621761785853068
2013-12-04,97.1999969482422,2,1200,2013,96.30406198023114,-0.00012431195985350386
2013-12-05,97.37999725341795,3,1200,2013,97.06492327590831,-4.8864924429587964e-05
2013-12-06,97.6500015258789,4,1200,2013,97.6185113941631,4.056645253776499e-05
2013-12-09,97.33999633789062,0,1200,2013,97.9033242366136,0.00011676954830400275
2013-12-10,98.51000213623048,1,1200,2013,97.92082441865686,0.00015676366501914793
2013-12-11,97.44000244140624,2,1200,2013,97.73558861116955,0.00014832770229345502
2013-12-12,97.5,3,1200,2013,97.4597080300669,9.375012455144751e-05
2013-12-13,96.5999984741211,4,1200,2013,97.22504418114167,9.632712713103377e-06
2013-12-16,97.4800033569336,0,1200,2013,97.15005648303183,-7.776537880343644e-05
2013-12-17,97.22000122070312,1,1200,2013,97.30933820552954,-0.00014076597577224856
2013-12-18,97.8000030517578,2,1200,2013,97.71335996729368,-0.00015947324387099353
2013-12-19,98.7699966430664,3,1200,2013,98.30340053146388,-0.0001284132869207139
2013-12-20,99.31999969482422,4,1200,2013,98.96290449885753,-5.800285146564306e-05
2013-12-23,98.91000366210938,0,1200,2013,99.54251205738153,2.9410327839616926e-05
2013-12-24,99.22000122070312,1,1200,2013,99.89276843249495,0.00010696690132020659
2013-12-26,99.5500030517578,3,1200,2013,99.8968317029424,0.00015136871932454603
2013-12-27,100.31999969482422,4,1200,2013,99.4957300941796,0.00014931996565636444
2013-12-30,99.29000091552734,0,1200,2013,98.7007444387353,0.00010105081302944828
2013-12-31,98.41999816894531,1,1200,2013,97.59072788394505,2.03956918940138e-05
2014-01-02,95.44000244140624,3,100,2014,96.2957606028238,-6.86600800834075e-05
2014-01-03,93.95999908447266,4,100,2014,94.97156483403063,-0.00013855173596742147
2014-01-06,93.43000030517578,0,100,2014,93.77086190381172,-0.0001665211673438368
2014-01-07,93.66999816894531,1,100,2014,92.81799490483296,-0.0001423987445888333
2014-01-08,92.33000183105469,2,100,2014,92.19176284285953,-7.279187819411963e-05
2014-01-09,91.66000366210938,3,100,2014,91.9189920301855,2.0470905679456794e-05
2014-01-10,92.72000122070312,4,100,2014,91.97861532963354,0.00010751637621237764
2014-01-13,91.8000030517578,0,100,2014,92.31367089924944,0.00016056767778718125
2014-01-14,92.58999633789062,1,100,2014,92.84722843916525,0.00016315216828529318
2014-01-15,94.16999816894531,2,100,2014,93.49805324075352,0.00011513485928161922
2014-01-16,93.95999908447266,3,100,2014,94.19272592775157,3.22230042645853e-05
2014-01-17,94.37000274658205,4,100,2014,94.87255423616796,-5.942765510460098e-05
2014-01-21,94.98999786376952,1,100,2014,95.49539125700342,-0.00013151037539297784
