Date,Close,DayNumber,Month_Number,Year,FFT_Mag_Close_1800,FFT_Angl_Close_1800
2012-06-22,79.76000213623047,4,600,2012,78.72572349885212,-1.9442801048897686e-05
2012-06-25,79.20999908447266,0,600,2012,79.80585703520148,7.78034415152631e-05
2012-06-26,79.36000061035156,1,600,2012,79.69498261888161,-5.038450953459387e-05
2012-06-27,80.20999908447266,2,600,2012,78.82957646999681,-3.32694291994448e-05
2012-06-28,77.69000244140625,3,600,2012,79.8016985779551,7.967144548415521e-05
2012-06-29,84.95999908447266,4,600,2012,82.72050147373423,-3.6947148597356165e-05
2012-07-02,83.75,0,700,2012,85.46619746341668,-4.24499566805711e-05
2012-07-03,87.66000366210938,1,700,2012,86.92368528647637,7.24411848178204e-05
2012-07-05,87.22000122070312,3,700,2012,86.87833739231246,-2.297839415835353e-05
2012-07-06,84.44999694824219,4,700,2012,85.577972214837,-5.27441131043185e-05
2012-07-09,85.98999786376953,0,700,2012,84.62985866523866,7.12278108719301e-05
2012-07-10,83.91000366210938,1,700,2012,84.94034765128383,-1.0248191180590924e-05
2012-07-11,85.80999755859375,2,700,2012,85.40776766691425,-6.147545052357444e-05
2012-07-12,86.08000183105469,3,700,2012,85.95364210618266,6.468862847211348e-05
2012-07-13,87.0999984741211,4,700,2012,87.3594102664938,3.2518583951675636e-06
2012-07-16,88.43000030517578,0,700,2012,88.43992218697444,-6.573913892482656e-05
2012-07-17,89.22000122070312,1,700,2012,88.81749036927594,5.527021862712858e-05
2012-07-18,89.87000274658203,2,700,2012,90.43268775625097,1.5804807966352358e-05
2012-07-19,92.66000366210938,3,700,2012,92.3311762360131,-6.699350986852742e-05
2012-07-20,91.44000244140624,4,700,2012,91.2983612418416,4.486069076304165e-05
2012-07-23,88.13999938964844,0,700,2012,88.63691513876205,2.8512914850274496e-05
2012-07-24,88.5,1,700,2012,88.02697013506754,-7.217212217471755e-05
2012-07-25,88.97000122070312,2,700,2012,89.08053169326345,3.533091350741152e-05
2012-07-26,89.38999938964844,3,700,2012,89.66022051589685,3.950383718288063e-05
2012-07-27,90.12999725341795,4,700,2012,89.81203775967256,-7.026839580563257e-05
2012-07-30,89.77999877929688,0,700,2012,89.70508314390042,2.335459914135943e-05
2012-07-31,88.05999755859375,1,700,2012,88.74997682680275,5.0024428840986635e-05
2012-08-01,88.91000366210938,2,800,2012,87.75784595259587,-6.905985446025098e-05
2012-08-02,87.12999725341797,3,800,2012,88.33786935066449,1.1021559351454072e-05
2012-08-03,91.4000015258789,4,800,2012,90.50974657104774,5.735187994716764e-05
2012-08-06,92.1999969482422,0,800,2012,92.65460017273068,-6.0549019624781034e-05
2012-08-07,93.66999816894531,1,800,2012,93.51064767151203,-1.9239857854459397e-06
2012-08-08,93.3499984741211,2,800,2012,93.43283685587691,6.176462288357831e-05
2012-08-09,93.36000061035156,3,800,2012,93.24555246776927,-5.3349613397344826e-05
2012-08-10,92.87000274658205,4,800,2012,92.96821108686846,-1.4279185524053217e-05
2012-08-13,92.7300033569336,0,800,2012,92.74634294239485,6.642147177795143e-05
2012-08-14,93.43000030517578,1,800,2012,93.28385642634403,-4.475504517298219e-05
2012-08-15,94.33000183105469,2,800,2012,94.5046855264825,-2.572676982429399e-05
2012-08-16,95.5999984741211,3,800,2012,95.52780788920438,6.643682910793838e-05
2012-08-17,96.01000213623048,4,800,2012,95.93532782260516,-3.374629351260961e-05
2012-08-20,95.97000122070312,0,800,2012,96.10892924717497,-3.594732046304537e-05
2012-08-21,96.68000030517578,1,800,2012,96.6242791682901,6.544263086315142e-05
2012-08-22,97.26000213623048,2,800,2012,97.12315815479758,-2.258128313242411e-05
2012-08-23,96.2699966430664,3,800,2012,96.60613120215994,-4.5177339163760124e-05
2012-08-24,96.1500015258789,4,800,2012,95.7086202543794,6.36459068493708e-05
2012-08-27,95.47000122070312,0,800,2012,95.86417077953061,-1.1229387278955196e-05
2012-08-28,96.33000183105469,1,800,2012,96.1422709128673,-5.335773706219135e-05
2012-08-29,95.48999786376952,2,800,2012,95.36178096116113,5.93378330034193e-05
2012-08-30,94.62000274658205,3,800,2012,95.06229758434773,7.962945943819009e-07
2012-08-31,96.47000122070312,4,800,2012,95.86057778633702,-5.9734405754900776e-05
2012-09-04,95.3000030517578,1,900,2012,95.83414782063309,5.257970332051169e-05
2012-09-05,95.36000061035156,2,900,2012,95.0967891748355,1.2885746330144696e-05
2012-09-06,95.52999877929688,3,900,2012,95.52122695612007,-6.421037920576786e-05
2012-09-07,96.41999816894531,4,900,2012,96.48891993325823,4.4077789709755866e-05
2012-09-10,96.54000091552734,0,900,2012,96.66932691947041,2.4150899634906044e-05
2012-09-11,97.16999816894531,1,900,2012,96.77702385085854,-6.549418851500995e-05
2012-09-12,97.01000213623048,2,900,2012,97.4370128184796,3.41426514942435e-05
2012-09-13,98.30999755859376,3,900,2012,98.21650847734628,3.428005106379932e-05
2012-09-14,99.0,4,900,2012,98.56459244390508,-6.426292562755735e-05
2012-09-17,96.62000274658205,0,900,2012,97.41173333986458,2.3515813620940922e-05
2012-09-18,95.29000091552734,1,900,2012,94.57327087932471,4.534026970145445e-05
2012-09-19,91.9800033569336,2,900,2012,92.26590864450661,-6.633809757857498e-05
2012-09-20,91.87000274658205,3,900,2012,92.0336214145067,1.2811424581342718e-05
2012-09-21,92.88999938964844,4,900,2012,92.54349856140368,5.475897406809113e-05
2012-09-24,91.93000030517578,0,900,2012,92.21480208244245,-6.187140008580286e-05
2012-09-25,91.37000274658205,1,900,2012,91.12266247780198,3.1318539062009834e-07
2012-09-26,89.9800033569336,2,900,2012,90.4019052965356,6.283018538357577e-05
2012-09-27,91.8499984741211,3,900,2012,91.19668020198758,-5.594387309546399e-05
2012-09-28,92.19000244140624,4,900,2012,92.73484518188778,-1.2109223607477244e-05
2012-10-01,92.4800033569336,0,1000,2012,92.61092875078747,6.592001270508855e-05
2012-10-02,91.88999938964844,1,1000,2012,90.78797074429923,-4.769323398967501e-05
2012-10-03,88.13999938964844,2,1000,2012,89.85195201030287,-2.4900689027366056e-05
2012-10-04,91.70999908447266,3,1000,2012,90.26924799528658,7.010581767300624e-05
2012-10-05,89.87999725341797,4,1000,2012,90.26390386581012,-3.783529371527101e-05
2012-10-08,89.33000183105469,0,1000,2012,90.09810395116412,-3.638224964626155e-05
2012-10-09,92.38999938964844,1,1000,2012,91.11931395008861,6.961258584497156e-05
2012-10-10,91.25,2,1000,2012,92.17168769674014,-2.5904396817837966e-05
2012-10-11,92.06999969482422,3,1000,2012,91.889262233822,-4.5820330605676846e-05
2012-10-12,91.86000061035156,4,1000,2012,91.5722766613716,6.714242778346832e-05
2012-10-15,91.8499984741211,0,1000,2012,92.06281391513946,-1.3918228013716016e-05
2012-10-16,92.08999633789062,1,1000,2012,92.19101246740065,-5.427730747858532e-05
2012-10-17,92.12000274658205,2,1000,2012,91.96409238419567,6.253337478704502e-05
2012-10-18,92.0999984741211,3,1000,2012,91.90472250752511,-1.4446102846164193e-06
2012-10-19,90.05000305175781,4,1000,2012,90.64412568765118,-6.21357175601844e-05
2012-10-22,88.7300033569336,0,1000,2012,88.16508744705239,5.856615986453534e-05
2012-10-23,86.66999816894531,1,1000,2012,86.71676583685431,1.1764731348893256e-05
2012-10-24,85.7300033569336,2,1000,2012,86.2161092426012,-7.045938976197962e-05
2012-10-25,86.05000305175781,3,1000,2012,85.5831380648509,5.147933907835092e-05
2012-10-26,86.27999877929688,4,1000,2012,86.10095930045433,2.484872790902445e-05
2012-10-31,86.23999786376953,2,1000,2012,87.13456116517818,-7.249439970287738e-05
2012-11-01,87.08999633789062,3,1100,2012,86.12069166871342,4.0671387626207246e-05
2012-11-02,84.86000061035156,4,1100,2012,85.06401215561742,3.747997080640721e-05
2012-11-05,85.6500015258789,0,1100,2012,86.51982638982363,-7.339763443861081e-05
2012-11-06,88.70999908447266,1,1100,2012,87.27148665888114,2.8462296608912425e-05
2012-11-07,84.44000244140625,2,1100,2012,85.55675181667527,4.829174774701983e-05
2012-11-08,85.08999633789062,3,1100,2012,84.82309224058541,-7.279120242245994e-05
2012-11-09,86.06999969482422,4,1100,2012,85.71328224026917,1.6138417787746497e-05
2012-11-12,85.56999969482422,0,1100,2012,85.86356858830086,5.751950297689329e-05
2012-11-13,85.37999725341797,1,1100,2012,85.62277837618166,-6.767647342954175e-05
2012-11-14,86.31999969482422,2,1100,2012,85.7041981014456,2.7648481516069894e-06
2012-11-15,85.44999694824219,3,1100,2012,85.83018248701957,6.504699477021205e-05
2012-11-16,86.66999816894531,4,1100,2012,86.99201478173786,-6.004803828505047e-05
2012-11-19,89.27999877929688,0,1100,2012,88.35729191060504,-1.0380332970598388e-05
2012-11-20,86.75,1,1100,2012,87.70322877062287,6.89019654527934e-05
2012-11-21,87.37999725341797,2,1100,2012,86.94794880401236,-5.1529362062715754e-05
2012-11-23,88.27999877929688,4,1100,2012,88.07097260326367,-2.3175046286378397e-05
2012-11-26,87.73999786376953,0,1100,2012,88.27345207279964,7.14081120490197e-05
2012-11-27,87.18000030517578,1,1100,2012,86.74038087701832,-4.1378589880864135e-05
2012-11-28,86.48999786376953,2,1100,2012,86.64533299958534,-3.574994588949262e-05
2012-11-29,88.06999969482422,3,1100,2012,88.10350145274525,7.214180574977333e-05
2012-11-30,88.91000366210938,4,1100,2012,88.88694208264955,-2.9020856784659675e-05
2012-12-03,89.08999633789062,0,1200,2012,88.99261373357025,-4.5530349880757436e-05
2012-12-04,88.5,1,1200,2012,88.70003349258367,6.988393739239307e-05
2012-12-05,87.87999725341797,2,1200,2012,87.64229150810762,-1.694194648209748e-05
2012-12-06,86.26000213623047,3,1200,2012,86.48432697199674,-5.63391569640045e-05
2012-12-07,85.93000030517578,4,1200,2012,85.77398815969792,6.804994340153857e-05
2012-12-10,85.55999755859375,0,1200,2012,85.56313158689574,-3.9863908000179445e-06
2012-12-11,85.79000091552734,1,1200,2012,86.00497894908251,-6.432481781328918e-05
2012-12-12,86.7699966430664,2,1200,2012,86.38304701429938,6.115212661714006e-05
2012-12-13,85.88999938964844,3,1200,2012,86.27550856034728,9.433854538529057e-06
2012-12-14,86.7300033569336,4,1200,2012,86.52922241270032,-6.945044868103927e-05
2012-12-17,87.19999694824219,0,1200,2012,87.17796422376975,5.223543357763641e-05
2012-12-18,87.93000030517578,1,1200,2012,88.03612426915512,2.2059701335818112e-05
2012-12-19,89.51000213623047,2,1200,2012,89.49499235584052,-7.026562501384713e-05
2012-12-20,90.12999725341795,3,1200,2012,90.02170801523008,4.0821019790889496e-05
2012-12-21,88.66000366210938,4,1200,2012,88.74684393785182,3.387279732571014e-05
2012-12-24,88.61000061035156,0,1200,2012,88.71415143391395,-7.168906828019649e-05
2012-12-26,90.9800033569336,2,1200,2012,90.67441569370837,2.9495763703507187e-05
2012-12-27,90.87000274658205,3,1200,2012,91.20460221479428,4.353899904384218e-05
2012-12-28,90.8000030517578,4,1200,2012,90.62815414602966,-6.864728330479878e-05
2012-12-31,91.81999969482422,0,1200,2012,91.800352585878,1.7276477645338533e-05
2013-01-02,93.12000274658205,2,100,2013,93.18346395898796,5.1562481057500175e-05
2013-01-03,92.91999816894531,3,100,2013,92.97218944156711,-6.321907452404722e-05
2013-01-04,93.08999633789062,4,100,2013,92.915559411547,4.790645643456838e-06
2013-01-07,93.19000244140624,0,100,2013,93.35055649133115,5.8703762768995634e-05
2013-01-08,93.1500015258789,1,100,2013,93.11193223540302,-5.734921697892327e-05
2013-01-09,93.0999984741211,2,100,2013,93.07704181415514,-7.632651610583073e-06
2013-01-10,93.81999969482422,3,100,2013,93.71754508375999,6.374952370529628e-05
2013-01-11,93.55999755859376,4,100,2013,93.905573654096,-4.9261857168287014e-05
2013-01-14,94.13999938964844,0,100,2013,93.64702314432591,-1.967527684466258e-05
2013-01-15,93.27999877929688,1,100,2013,93.665260554096,6.695881428726434e-05
2013-01-16,94.23999786376952,2,100,2013,94.1752458030224,-3.9918928432486964e-05
2013-01-17,95.48999786376952,3,100,2013,95.22020684065305,-3.060101434634634e-05
2013-01-18,95.55999755859376,4,100,2013,96.00240134616062,6.62693533782979e-05
2013-01-22,96.23999786376952,1,100,2013,95.8122360700328,-2.8897449227965778e-05
2013-01-23,95.2300033569336,2,100,2013,95.54730371879556,-4.070217982583186e-05
2013-01-24,95.9499969482422,3,100,2013,95.75548647584183,6.519078936899185e-05
2013-01-25,95.87999725341795,4,100,2013,95.95343983013345,-1.7578492158772378e-05
2013-01-28,96.44000244140624,0,100,2013,96.48484470944659,-4.90833305387993e-05
2013-01-29,97.56999969482422,1,100,2013,97.47140090836365,6.070230762780913e-05
2013-01-30,97.94000244140624,2,100,2013,97.9385607162174,-5.605999150192736e-06
2013-01-31,97.48999786376952,3,100,2013,97.73839417691038,-5.551894378085907e-05
2013-02-01,97.7699966430664,4,200,2013,97.29133941922171,5.546076961548914e-05
2013-02-04,96.16999816894531,0,200,2013,96.65639641192202,6.277370290911036e-06
2013-02-05,96.63999938964844,1,200,2013,96.41054046124634,-6.158871054618776e-05
2013-02-06,96.62000274658205,2,200,2013,96.52868777464582,4.865813117507893e-05
2013-02-07,95.83000183105469,3,200,2013,96.02831886399213,1.8145866675796105e-05
2013-02-08,95.72000122070312,4,200,2013,95.70666824821069,-6.53384429214019e-05
2013-02-11,97.02999877929688,0,200,2013,96.79401584157698,3.970248393791027e-05
2013-02-12,97.51000213623048,1,200,2013,97.72638430516143,2.88640976959682e-05
2013-02-13,97.01000213623048,2,200,2013,97.18544529899555,-6.546753667752917e-05
2013-02-14,97.30999755859376,3,200,2013,96.63570690718967,2.961849490070081e-05
2013-02-15,95.86000061035156,4,200,2013,96.725354488018,3.93481751457129e-05
2013-02-19,96.66000366210938,1,200,2013,96.09077690221596,-6.516441727247834e-05
2013-02-20,94.45999908447266,2,200,2013,94.48175164452817,1.89136430742485e-05
2013-02-21,92.83999633789062,3,200,2013,93.17583124562461,5.007257043982561e-05
2013-02-22,93.12999725341795,4,200,2013,92.86883978383715,-6.411487559119158e-05
2013-02-25,93.11000061035156,0,200,2013,93.02915520167802,7.017306482987613e-06
2013-02-26,92.62999725341795,1,200,2013,92.9344061126109,5.779538177207463e-05
2013-02-27,92.76000213623048,2,200,2013,92.56687204771993,-5.88802490336443e-05
2013-02-28,92.0500030517578,3,200,2013,91.95380985414018,-5.46914260438076e-06
2013-03-01,90.68000030517578,4,300,2013,90.89351490708043,6.490627177895744e-05
2013-03-04,90.12000274658205,0,300,2013,90.13168735241823,-5.28847028684915e-05
2013-03-05,90.81999969482422,1,300,2013,90.4332533721781,-1.815742866720869e-05
2013-03-06,90.43000030517578,2,300,2013,90.97612371993624,6.851529760460845e-05
2013-03-07,91.55999755859376,3,300,2013,91.24091458662868,-4.3023674119261746e-05
2013-03-08,91.9499969482422,4,300,2013,91.85112612748414,-2.9689083989921473e-05
2013-03-11,92.05999755859376,0,300,2013,92.4015013253419,6.88436721786479e-05
2013-03-12,92.54000091552734,1,300,2013,92.3068224979466,-3.201183689085205e-05
2013-03-13,92.5199966430664,2,300,2013,92.47282004621474,-4.0248878786929915e-05
2013-03-14,93.02999877929688,3,300,2013,93.1866703447435,6.738455790050909e-05
2013-03-15,93.4499969482422,4,300,2013,93.5165247481266,-2.017602604425521e-05
2013-03-18,93.73999786376952,0,300,2013,93.29033735600096,-4.9244724843967046e-05
2013-03-19,92.16000366210938,1,300,2013,92.8251188678091,6.45322215487588e-05
2013-03-20,92.95999908447266,2,300,2013,92.41032906796718,-8.185334831005846e-06
2013-03-21,92.4499969482422,3,300,2013,92.6936998257795,-5.733490995846097e-05
2013-03-22,93.70999908447266,4,300,2013,93.68052943634903,5.874652459188514e-05
2013-03-25,94.80999755859376,0,300,2013,94.86307384963305,4.205366860235986e-06
2013-03-26,96.33999633789062,1,300,2013,96.1262324237338,-6.095874051114293e-05
2013-03-27,96.58000183105469,2,300,2013,96.89058074668262,4.990154950277862e-05
2013-03-28,97.2300033569336,3,300,2013,96.96291289916795,1.589383875987353e-05
2013-04-01,97.06999969482422,0,400,2013,97.26107176861615,-6.38643456357405e-05
2013-04-02,97.19000244140624,1,400,2013,96.96932261688399,4.132257686772582e-05
2013-04-03,94.4499969482422,2,400,2013,94.79272431824,2.7770441187885873e-05
2013-04-04,93.26000213623048,3,400,2013,92.86783570013009,-6.84663126487132e-05
2013-04-05,92.6999969482422,4,400,2013,92.9373809261478,3.278362887809959e-05
2013-04-08,93.36000061035156,0,400,2013,93.4115515384614,3.893404445995953e-05
2013-04-09,94.1999969482422,1,400,2013,93.9582444201635,-6.700104239347011e-05
2013-04-10,94.63999938964844,2,400,2013,94.79512189643776,2.095132215815313e-05
2013-04-11,93.51000213623048,3,400,2013,93.66530801167025,4.8271101345829284e-05
2013-04-12,91.29000091552734,4,400,2013,90.83759256828812,-6.632210551466258e-05
2013-04-15,88.70999908447266,0,400,2013,89.24957784941897,9.633679823680828e-06
2013-04-16,88.72000122070312,1,400,2013,88.2838734979894,5.9541609926011747e-05
2013-04-17,86.68000030517578,2,400,2013,87.00916822833128,-6.384354179646364e-05
2013-04-18,87.7300033569336,3,400,2013,87.3724483605456,-3.3746620031450417e-06
2013-04-19,88.01000213623047,4,400,2013,88.46408987879208,6.57705991260787e-05
2013-04-22,88.76000213623047,0,400,2013,88.34914226479913,-5.548548507429774e-05
2013-04-23,89.18000030517578,1,400,2013,89.28467243693113,-1.6125688626405565e-05
2013-04-24,91.43000030517578,2,400,2013,91.7739787934111,6.742767544531213e-05
2013-04-25,93.63999938964844,3,400,2013,92.9980049217255,-4.395201514598135e-05
2013-04-26,93.0,4,400,2013,93.5658321766592,-2.7116621016799497e-05
2013-04-29,94.5,0,400,2013,94.34689261549822,6.734372634982621e-05
2013-04-30,93.45999908447266,1,400,2013,93.1325661431878,-3.3693053151895365e-05
2013-05-01,91.02999877929688,2,500,2013,91.62284039310599,-3.875535319594126e-05
2013-05-02,93.98999786376952,3,500,2013,93.43637212795343,6.752796858979388e-05
2013-05-03,95.61000061035156,4,500,2013,95.95212786389784,-2.1727932682049283e-05
2013-05-06,96.16000366210938,0,500,2013,95.9962916383104,-4.632871294935824e-05
2013-05-07,95.62000274658205,1,500,2013,95.74168865508612,6.32666163325445e-05
2013-05-08,96.62000274658205,2,500,2013,96.45543033671444,-9.983506957983613e-06
2013-05-09,96.38999938964844,3,500,2013,96.5650251741116,-5.3820025618674835e-05
2013-05-10,96.04000091552734,4,500,2013,95.94428731266218,5.841984571827198e-05
2013-05-13,95.16999816894531,0,500,2013,95.14548792677772,2.004212730965976e-06
2013-05-14,94.20999908447266,1,500,2013,94.30041366531994,-6.124444705395832e-05
2013-05-15,94.3000030517578,2,500,2013,94.24415777050413,5.2712914188317975e-05
2013-05-16,95.16000366210938,3,500,2013,95.12526706155799,1.4066234530635374e-05
2013-05-17,96.0199966430664,4,500,2013,96.10816182455862,-6.412604727395038e-05
2013-05-20,96.70999908447266,0,500,2013,96.66760650235639,4.310420252330888e-05
2013-05-21,96.16000366210938,1,500,2013,96.07267970536002,2.5410571207459437e-05
2013-05-22,94.27999877929688,2,500,2013,94.51135019693429,-6.715933094724386e-05
2013-05-23,94.25,3,500,2013,93.91801893823659,3.4372255934697056e-05
2013-05-24,94.1500015258789,4,500,2013,94.54177433735448,3.6638920244614374e-05
2013-05-28,95.01000213623048,1,500,2013,94.55051899987755,-6.686523854339407e-05
2013-05-29,93.12999725341795,2,500,2013,93.69510659502788,2.3299402955291935e-05
2013-05-30,93.61000061035156,3,500,2013,92.94422692148706,4.704163105791102e-05
2013-05-31,91.97000122070312,4,500,2013,92.63299948701822,-6.572538127493607e-05
2013-06-03,93.4499969482422,0,600,2013,92.9590018188932,1.1465985902592978e-05
2013-06-04,93.30999755859376,1,600,2013,93.51147488466685,5.492700658346709e-05
2013-06-05,93.73999786376952,2,600,2013,93.78536517639922,-6.028257243295459e-05
2013-06-06,94.76000213623048,3,600,2013,94.65954908705594,-9.135891118199795e-07
2013-06-07,96.02999877929688,4,600,2013,95.99316008394112,5.970078580285772e-05
2013-06-10,95.7699966430664,0,600,2013,95.96651997005122,-5.243849643409496e-05
2013-06-11,95.37999725341795,1,600,2013,95.20333187434652,-1.2982451869057273e-05
2013-06-12,95.87999725341795,2,600,2013,95.8154913909852,6.404301394011992e-05
2013-06-13,96.69000244140624,3,600,2013,97.03430780704275,-4.374733219107198e-05
2013-06-14,97.8499984741211,4,600,2013,97.44619759240764,-2.4061266144490136e-05
2013-06-17,97.7699966430664,0,600,2013,97.92420904313798,6.473642446704659e-05
2013-06-18,98.44000244140624,1,600,2013,98.64857718194966,-3.363009912261327e-05
2013-06-19,98.23999786376952,2,600,2013,97.88636869044763,-3.4489090321854225e-05
2013-06-20,95.4000015258789,3,600,2013,95.51758402286765,6.630214554690105e-05
2013-06-21,93.69000244140624,4,600,2013,94.00550337499259,-2.426084330500425e-05
2013-06-24,95.18000030517578,0,600,2013,94.63456618567747,-4.539501888004517e-05
2013-06-25,95.31999969482422,1,600,2013,95.6265613183231,6.397586141458025e-05
2013-06-26,95.5,2,600,2013,95.77207568214618,-1.2200671891337684e-05
2013-06-27,97.0500030517578,3,600,2013,96.30362871488772,-5.2688565890515275e-05
2013-06-28,96.55999755859376,4,600,2013,97.28578731441075,5.85972361321994e-05
2013-07-01,97.98999786376952,0,700,2013,97.77777655589736,-1.815866873144955e-07
2013-07-02,99.5999984741211,1,700,2013,99.20789478659796,-5.7302086099073754e-05
2013-07-03,101.23999786376952,2,700,2013,101.85608393776627,5.002592833943219e-05
2013-07-05,103.22000122070312,4,700,2013,102.92081140189839,1.1013897797996033e-05
2013-07-08,103.13999938964844,0,700,2013,102.8354737725009,-5.9395284240982656e-05
2013-07-09,103.52999877929688,1,700,2013,104.29468441444733,4.144089203749982e-05
2013-07-10,106.5199966430664,2,700,2013,105.69682239290674,2.1263333768527454e-05
2013-07-11,104.91000366210938,3,700,2013,105.46183172614741,-6.001702914769854e-05
2013-07-12,105.9499969482422,4,700,2013,105.72936853076867,3.221487362071943e-05
2013-07-15,106.31999969482422,0,700,2013,106.36053055506464,3.090628599111904e-05
2013-07-16,106.0,1,700,2013,105.97746144660078,-5.984478820096259e-05
2013-07-17,106.4800033569336,2,700,2013,106.52273303286691,2.232061963806516e-05
2013-07-18,108.04000091552734,3,700,2013,108.04112045776708,3.904508546179651e-05
2013-07-19,108.0500030517578,4,700,2013,107.93972311984622,-5.693549949934165e-05
2013-07-22,106.91000366210938,0,700,2013,107.14199708168955,1.1860774993727863e-05
2013-07-23,107.2300033569336,1,700,2013,106.89050989110369,4.687537650420628e-05
2013-07-24,105.38999938964844,2,700,2013,105.83047167836203,-5.4296303212975103e-05
2013-07-25,105.48999786376952,3,700,2013,104.97053748758339,1.1620922966998123e-06
2013-07-26,104.6999969482422,4,700,2013,105.20917197782417,5.35813148722832e-05
2013-07-29,104.5500030517578,0,700,2013,104.20135957839774,-4.9492470227484954e-05
2013-07-30,103.08000183105469,1,700,2013,103.15036971508636,-9.993581985378635e-06
2013-07-31,105.02999877929688,2,700,2013,105.2232479055423,5.77622559367598e-05
2013-08-01,107.88999938964844,3,800,2013,107.57635923981658,-4.088237798081429e-05
2013-08-02,106.94000244140624,4,800,2013,107.22279272010034,-2.004845666809943e-05
2013-08-05,106.55999755859376,0,800,2013,106.3415819617751,5.941278612432754e-05
2013-08-06,105.3000030517578,1,800,2013,105.54442058033717,-3.3101142259515203e-05
2013-08-07,104.37000274658205,2,800,2013,104.00319425501198,-3.074447742399894e-05
2013-08-08,103.4000015258789,3,800,2013,103.8737324671019,6.112877937021958e-05
2013-08-09,105.97000122070312,4,800,2013,105.51233852537318,-2.344764510265255e-05
2013-08-12,106.11000061035156,0,800,2013,106.43773875029704,-3.889484557704455e-05
2013-08-13,106.83000183105469,1,800,2013,106.63740620782568,5.787615451615494e-05
2013-08-14,106.8499984741211,2,800,2013,106.98736865819527,-1.2830949181209358e-05
2013-08-15,107.33000183105469,3,800,2013,107.19447070350287,-4.613690288935811e-05
2013-08-16,107.45999908447266,4,800,2013,107.5563699378884,5.383396853331375e-05
2013-08-19,107.0999984741211,0,800,2013,107.10656569882312,-2.111756840038797e-06
2013-08-20,104.97000122070312,1,800,2013,104.89099389128442,-5.327587219670114e-05
2013-08-21,103.8499984741211,2,800,2013,103.85001104455722,5.0241073489135095e-05
2013-08-22,105.02999877929688,3,800,2013,105.25694013690799,8.815070791637004e-06
2013-08-23,106.41999816894531,4,800,2013,105.98105216387975,-5.7050677696429374e-05
2013-08-26,105.91999816894531,0,800,2013,106.37577365790938,4.204631786861628e-05
2013-08-27,109.01000213623048,1,800,2013,108.74395994773433,1.886320170874267e-05
2013-08-28,110.0999984741211,2,800,2013,110.15810446062666,-5.723498762779924e-05
2013-08-29,108.8000030517578,3,800,2013,108.7565058460641,3.2920199111238575e-05
2013-08-30,107.6500015258789,4,800,2013,107.88907952950238,2.879791488341393e-05
2013-09-03,108.54000091552734,1,900,2013,108.10634614334482,-5.878883337474875e-05
2013-09-04,107.2300033569336,2,900,2013,107.6194136081443,2.3877795092933412e-05
2013-09-05,108.37000274658205,3,900,2013,108.28268591769206,3.7496049073766136e-05
2013-09-06,110.52999877929688,4,900,2013,110.29724919533267,-5.617789653405759e-05
2013-09-09,109.5199966430664,0,900,2013,109.81150729623246,1.342612858228549e-05
2013-09-10,107.38999938964844,1,900,2013,107.3462735893733,4.5454595800602446e-05
2013-09-11,107.55999755859376,2,900,2013,107.29712217950421,-5.435947296563357e-05
2013-09-12,108.5999984741211,3,900,2013,108.90828915777907,3.033009588263035e-06
2013-09-13,108.20999908447266,4,900,2013,108.21555138940238,5.117169088672184e-05
2013-09-16,106.58999633789062,0,900,2013,106.12565896191599,-4.971925789697296e-05
2013-09-17,105.41999816894531,1,900,2013,106.1544175173713,-7.7679673349794e-06
2013-09-18,108.06999969482422,2,900,2013,107.4194006088624,5.597710163831308e-05
2013-09-19,106.38999938964844,3,900,2013,106.7225127580173,-4.259870967003332e-05
2013-09-20,104.68000030517578,4,900,2013,104.63734591008591,-1.8657931510575124e-05
2013-09-23,103.58999633789062,0,900,2013,103.53611623577825,6.0752265299415056e-05
2013-09-24,103.12999725341795,1,900,2013,103.12616688291753,-3.5548396116227505e-05
2013-09-25,102.66000366210938,2,900,2013,102.73340764250479,-2.935367725611388e-05
2013-09-26,103.02999877929688,3,900,2013,102.94829721789412,6.177384032338511e-05
2013-09-27,102.87000274658205,4,900,2013,102.95390209484974,-2.5882681304293354e-05
2013-09-30,102.33000183105469,0,900,2013,102.16223318529048,-3.8951543335799374e-05
2013-10-01,102.04000091552734,1,1000,2013,102.37087437761863,6.075076408967798e-05
2013-10-02,104.0999984741211,2,1000,2013,103.62650348841066,-1.5204041230199627e-05
2013-10-03,103.30999755859376,3,1000,2013,103.81893293743794,-4.6348313483147905e-05
2013-10-04,103.83999633789062,4,1000,2013,103.38007890650508,5.681441131291728e-05
2013-10-07,103.02999877929688,0,1000,2013,103.46047565900228,-4.198396417882388e-06
2013-10-08,103.48999786376952,1,1000,2013,103.00306058519736,-5.3255699365066575e-05
2013-10-09,101.61000061035156,2,1000,2013,102.19432286490793,5.219493242479235e-05
2013-10-10,103.01000213623048,3,1000,2013,102.38849009123906,7.043168559792554e-06
2013-10-11,102.0199966430664,4,1000,2013,102.58122189389687,-5.827722232983963e-05
2013-10-14,102.41000366210938,0,1000,2013,101.93412228181639,4.5309193542914845e-05
2013-10-15,101.20999908447266,1,1000,2013,101.67312554229278,1.822359258551907e-05
2013-10-16,102.29000091552734,2,1000,2013,101.76588108141001,-6.164660639501261e-05
2013-10-17,100.66999816894531,3,1000,2013,101.2160846385182,3.705606579933542e-05
2013-10-18,100.80999755859376,4,1000,2013,100.39032521121054,2.9120502037553713e-05
