Date,Open,High,Low,Close,Volume,Open_DirPrice,High_DirPrice,Low_DirPrice,Close_DirPrice,Volume_DirPrice
2011-02-09,4.559000015258789,4.559000015258789,4.494999885559082,4.519499778747559,360,0.9633472690235863,0.2639121201793273,-0.31048878930310764,-1.061735173735542,202.52100840336135
2011-02-10,4.501999855041504,4.538000106811523,4.499000072479248,4.537000179290772,122,-1.2502776930578676,-0.4606253208374653,0.08899192485003482,0.387219856177623,-66.11111111111111
2011-02-11,4.572000026702881,4.572000026702881,4.480000019073486,4.531000137329102,150,1.5548683677319133,0.7492269522057455,-0.42231725049276747,-0.1322468971691535,22.950819672131146
2011-02-14,4.59499979019165,4.625500202178955,4.59499979019165,4.623000144958496,139,0.5030569412606951,1.17017006044631,2.566959165815973,2.0304569596333266,-7.333333333333329
2011-02-15,4.5929999351501465,4.610000133514403,4.523499965667725,4.531499862670898,128,-0.04352241855968941,-0.33510037805748993,-1.556035425214759,-1.9792403075604739,-7.9136690647482055
2011-02-16,4.508999824523926,4.515999794006348,4.459000110626222,4.4660000801086435,81,-1.828872454000475,-2.0390528586903827,-1.425883840633162,-1.4454327385469412,-36.71875
2011-02-17,4.449999809265137,4.480999946594238,4.441500186920166,4.480000019073486,379,-1.308494512195253,-0.7750188000132567,-0.39246295743190274,0.31347825153872577,367.9012345679012
2011-02-18,4.497499942779541,4.504499912261963,4.494999885559082,4.478499889373778,225,1.0674187764122252,0.5244357497836063,1.2045411772460994,-0.03348503779734813,-40.63324538258575
2011-02-22,4.478499889373778,4.478499889373778,4.308000087738037,4.3454999923706055,201,-0.4224581133406389,-0.5772010965614243,-4.1601735835814395,-2.9697421075915287,-10.666666666666671
2011-02-23,4.304999828338623,4.313499927520752,4.270500183105469,4.2734999656677255,206,-3.874066435656772,-3.6842685258187657,-0.8704713061474934,-1.656887051646308,2.487562189054728
2011-02-24,4.304500102996826,4.304999828338623,4.295000076293944,4.326499938964844,51019,-0.011608022339686386,-0.19705805784062136,0.5737007876828955,1.2402006253166604,24666.504854368934
2011-02-25,4.326000213623047,4.458000183105469,4.320000171661377,4.435999870300293,29725,0.4994798492687238,3.554015351166484,0.5820743870394693,2.530912582461468,-41.73739195201787
2011-02-28,4.445000171661377,4.486000061035156,4.4079999923706055,4.4780001640319815,3740,2.7508079556627507,0.6280815787266931,2.037032805843282,0.9468055671706992,-87.41799831791421
2011-03-01,4.486000061035156,4.501999855041504,4.430500030517578,4.490499973297119,1743,0.9223821775119347,0.35666058378643584,0.5104364379744908,0.27913820471776774,-53.39572192513369
2011-03-02,4.44350004196167,4.491000175476074,4.436999797821045,4.480000019073486,663,-0.9473922981552363,-0.24432874099522905,0.14670505041634385,-0.23382595002941287,-61.96213425129088
2011-03-03,4.477499961853027,4.53000020980835,4.459000110626222,4.474999904632568,1265,0.7651607869986066,0.8684042041512754,0.495837588633222,-0.1116096968667506,90.79939668174961
2011-03-04,4.4670000076293945,4.5355000495910645,4.4584999084472665,4.4720001220703125,1865,-0.23450484228004598,0.12140926110349426,-0.011217810418145291,-0.06703424862982388,47.43083003952569
2011-03-07,4.46999979019165,4.484499931335449,4.295499801635741,4.313000202178955,848,0.06715429946568463,-1.1244651680736695,-3.6559405665277325,-3.555454283345327,-54.53083109919571
2011-03-08,4.3400001525878915,4.3420000076293945,4.248499870300293,4.324999809265137,672,-2.9082694341286555,-3.1776101212609262,-1.0941667676844133,0.27821948814468556,-20.754716981132077
2011-03-09,4.330999851226807,4.364500045776366,4.170000076293944,4.19950008392334,1048,-0.20738020840202864,0.5181952581169185,-1.847706164594996,-2.9017278815353365,55.95238095238096
2011-03-10,4.202000141143799,4.2160000801086435,4.123000144958496,4.184500217437743,964,-2.978520307417398,-3.40245077580947,-1.1270966540897263,-0.3571821927809822,-8.015267175572518
2011-03-11,4.184500217437743,4.2119998931884775,4.078999996185304,4.195000171661377,702,-0.4164665187586678,-0.09488109212898621,-1.067187660107038,0.2509249295740972,-27.17842323651452
2011-03-14,4.198500156402588,4.198500156402588,4.150000095367432,4.173500061035156,304,0.33456657276545343,-0.3205065794925872,1.7406251348008652,-0.5125175148134957,-56.6951566951567
2011-03-15,4.1550002098083505,4.183499813079834,4.070000171661377,4.125,428,-1.036083005210827,-0.35727861769586866,-1.927708960666223,-1.162095611018799,40.78947368421052
2011-03-16,4.2210001945495605,4.254000186920166,4.173500061035156,4.186999797821045,408,1.5884472059811117,1.6852008363884892,2.5429947176520784,1.5030254017222973,-4.672897196261687
2011-03-17,4.248499870300293,4.355500221252441,4.241000175476073,4.3359999656677255,495,0.6514966710080188,2.385990359012183,1.617350268450096,3.5586380473250045,21.32352941176471
2011-03-18,4.333000183105469,4.353499889373778,4.294000148773193,4.329500198364259,191,1.988944695417942,-0.0459265704752454,1.2497045768495099,-0.1499023836469462,-61.41414141414141
2011-03-21,4.350999832153319,4.350999832153319,4.269999980926514,4.2754998207092285,365,0.4154084534321498,-0.057426376110896626,-0.5589233119504371,-1.2472658547384299,91.09947643979058
2011-03-22,4.2785000801086435,4.304999828338623,4.26800012588501,4.303500175476073,180,-1.6662779784295054,-1.057228351855187,-0.046835012890795724,0.6549024895573439,-50.68493150684932
2011-03-23,4.365499973297118,4.428999900817871,4.365499973297118,4.418499946594238,191,2.033420394052328,2.8803734593202535,2.2844387192207734,2.672238095248673,6.111111111111114
2011-03-24,4.4105000495910645,4.429999828338623,4.398499965667725,4.414000034332275,209,1.0308115122941786,0.022576824184781685,0.7559269859686282,-0.10184253290375977,9.424083769633512
2011-03-25,4.414000034332275,4.418499946594238,4.400000095367432,4.4085001945495605,130,0.07935573521953643,-0.2595910200903404,0.03410548394717239,-0.1245999034874643,-37.79904306220096
2011-03-28,4.420000076293945,4.420499801635742,4.3344998359680185,4.340499877929688,170,0.13593207782059835,0.04526094977200046,-1.488642226812118,-1.5424818786203929,30.769230769230774
2011-03-29,4.3284997940063485,4.355000019073486,4.304999828338623,4.337500095367432,1090,-2.070142097470665,-1.481727983293169,-0.6805861978492231,-0.06911145367172367,541.1764705882352
2011-03-30,4.349500179290772,4.360499858856201,4.23799991607666,4.2659997940063485,964,0.4851654449308995,0.1262879393485008,-1.5563278730215302,-1.6484218971533124,-11.559633027522935
2011-03-31,4.247000217437743,4.303999900817871,4.247000217437743,4.300000190734863,553,-2.3565917376222103,-1.2957220471771933,0.21237143792619406,0.7970088694398072,-42.634854771784234
2011-04-01,4.269999980926514,4.269999980926514,4.2094998359680185,4.251500129699707,359,0.5415531507235585,-0.7899609822225244,-0.8829851553986714,-1.127908346135854,-35.081374321880645
2011-04-04,4.289500236511231,4.289500236511231,4.241499900817871,4.246500015258788,247,0.45668046069842205,0.45668046069842205,0.7601868653474781,-0.11760823917161645,-31.19777158774373
2011-04-05,4.25600004196167,4.271500110626222,4.2100000381469735,4.257999897003174,234,-0.7809812962455567,-0.4196322390146179,-0.7426585737942162,0.27080847057726487,-5.263157894736835
2011-04-06,4.235000133514403,4.363500118255615,4.235000133514403,4.363500118255615,175,-0.493418896621705,2.1538102597849615,0.5938264879074353,2.4776943119865678,-25.213675213675216
2011-04-07,4.355999946594238,4.42549991607666,4.355999946594238,4.4089999198913565,166,2.8571383533682138,1.4208730638428477,2.8571383533682138,1.0427363447380884,-5.142857142857139
2011-04-08,4.418499946594238,4.494999885559082,4.418499946594238,4.494999885559082,271,1.4348025887572788,1.5704433578215031,1.4348025887572788,1.9505549383145535,63.25301204819277
2011-04-11,4.514999866485597,4.514999866485597,4.443999767303467,4.453499794006348,212,2.1839973080850683,0.44493840791338357,0.577114881010317,-0.9232501136665263,-21.77121771217712
2011-04-12,4.445499897003174,4.445499897003174,4.362500190734863,4.377500057220459,184,-1.5393127693826614,-1.5393127693826614,-1.8339239612079439,-1.7065171281285672,-13.20754716981132
2011-04-13,4.373000144958496,4.373000144958496,4.2775001525878915,4.288499832153319,124,-1.6308571302307655,-1.6308571302307655,-1.9484248580090764,-2.0331290440610843,-32.60869565217391
2011-04-14,4.277999877929688,4.2814998626708975,4.249000072479248,4.2795000076293945,268,-2.172427712775871,-2.0923914762062594,-0.6662788799995951,-0.20985950509891893,116.12903225806451
2011-04-15,4.25,4.2804999351501465,4.230000019073486,4.252999782562257,152,-0.6545086191830052,-0.023354608264014587,-0.4471652878714849,-0.6192364766887124,-43.28358208955224
2011-04-18,4.233500003814696,4.233500003814696,4.174499988555908,4.193999767303467,146,-0.3882352043600861,-1.0980009823035317,-1.3120574531282045,-1.3872564842513384,-3.94736842105263
2011-04-19,4.179999828338623,4.239500045776366,4.179999828338623,4.224999904632568,120,-1.2637339182205238,0.14172769472689595,0.13174846802712636,0.7391544837646222,-17.808219178082197
2011-04-20,4.2659997940063485,4.339499950408936,4.2659997940063485,4.336500167846681,139,2.057415531088836,2.358766447760658,2.057415531088836,2.6390595439270044,15.833333333333329
2011-04-21,4.356500148773193,4.392000198364259,4.356500148773193,4.3979997634887695,216,2.121433641276681,1.2098225269106138,2.121433641276681,1.4181850169886445,55.39568345323741
2011-04-25,4.287000179290772,4.287000179290772,4.2810001373291025,4.301000118255615,166,-1.5953165869164962,-2.3907107088153623,-1.7330427835599096,-2.205540028410738,-23.148148148148152
2011-04-26,4.2845001220703125,4.329999923706056,4.2800002098083505,4.31850004196167,419,-0.05831717088645405,1.0030264198028789,-0.02335733447034727,0.4068803353846988,152.40963855421685
2011-04-27,4.254000186920166,4.260000228881837,3.934999942779541,4.228499889373778,35042,-0.7118668288287608,-1.6166211560647241,-8.060753507398957,-2.0840604773274265,8263.245823389021
2011-04-28,4.255000114440918,4.306000232696533,4.206999778747559,4.244999885559082,14927,0.023505582435717542,1.0798122381033437,6.912321217872417,0.39020921407065146,-57.4025455168084
2011-04-29,4.251999855041504,4.264999866485597,4.1494998931884775,4.1655001640319815,2015,-0.07051138234359655,-0.9521682302664658,-1.3667670212285827,-1.8727850099018468,-86.50097139411804
2011-05-02,4.177499771118163,4.192500114440918,4.0980000495910645,4.182499885559082,899,-1.7521186844587504,-1.6998770061959902,-1.2411096499110954,0.40810757070396164,-55.38461538461539
2011-05-03,4.1550002098083505,4.250500202178955,4.1550002098083505,4.239999771118163,824,-0.5385891691812077,1.3834248337467585,1.390926293985146,1.374773153195079,-8.342602892102335
2011-05-04,4.2274999618530265,4.2274999618530265,4.113999843597412,4.120500087738037,1173,1.7448796241581874,-0.5411184385813783,-0.9867717001349945,-2.8183889111062825,42.354368932038824
2011-05-05,4.115499973297118,4.125999927520752,3.9600000381469727,3.98550009727478,705,-2.6493196822363956,-2.40094701947163,-3.743310921367879,-3.2763011185219,-39.89769820971867
2011-05-06,3.973000049591065,4.043499946594238,3.93149995803833,3.963500022888184,965,-3.4625179110835944,-1.9995148418746282,-0.7196989857095701,-0.5520028565960615,36.87943262411346
2011-05-09,4.019999980926514,4.046000003814696,3.9965000152587886,4.004000186920166,585,1.182983406715195,0.0618290405212889,1.653314457947772,1.0218282779892576,-39.37823834196891
2011-05-10,4.059999942779541,4.059999942779541,4.009500026702882,4.0295000076293945,274,0.9950239314132574,0.3460192523886576,0.32528490915697716,0.6368586293409351,-53.162393162393165
2011-05-11,4.011000156402588,4.0329999923706055,3.8940000534057617,3.901999950408936,510,-1.2068913070823157,-0.6650234184597252,-2.880657751038811,-3.164165702420945,86.13138686131387
2011-05-12,3.8959999084472656,3.9800000190734863,3.845999956130981,3.9605000019073486,423,-2.86712150264448,-1.3141575352685635,-1.2326681206077268,1.4992325023551558,-17.058823529411768
2011-05-13,4.005000114440918,4.005000114440918,3.97350001335144,3.974999904632568,294,2.797746626156723,0.6281430966739379,3.3151341309093993,0.3661129331709674,-30.496453900709213
2011-05-16,3.9934999942779537,3.9934999942779537,3.954999923706055,3.983000040054321,409,-0.28714406577663,-0.28714406577663,-0.46558675181130127,0.20126127330038912,39.1156462585034
2011-05-17,3.982000112533569,4.0295000076293945,3.9500000476837163,3.990999937057495,360,-0.28796498712563334,0.9014652160516619,-0.12641911804776385,0.2008510399880663,-11.980440097799516
2011-05-18,4.039500236511231,4.109499931335448,4.0159997940063485,4.099500179290772,450,1.4440010636031388,1.985356087717662,1.670879633566969,2.718623000361987,25.0
2011-05-19,4.087500095367432,4.087500095367432,4.0380001068115225,4.046999931335448,204,1.1882623108262464,-0.5353409498870008,0.5478165820129703,-1.2806499733927836,-54.666666666666664
2011-05-20,4.0324997901916495,4.122000217437743,4.0324997901916495,4.11899995803833,265,-1.3455731839154481,0.8440396639846455,-0.13621387999953072,1.7790963163946145,29.90196078431373
2011-05-23,4.013500213623047,4.013500213623047,3.953500032424927,3.990000009536743,237,-0.47116125374181195,-2.6322173239025375,-1.9590765499573024,-3.131826895259863,-10.56603773584905
2011-05-24,4.0159997940063485,4.051000118255615,4.010499954223634,4.012499809265137,462,0.06227931357317118,0.93434415439377,1.4417584755588138,0.5639047537497532,94.9367088607595
2011-05-25,4.039500236511231,4.113500118255615,4.039500236511231,4.102000236511231,231,0.5851704111129692,1.5428288860903052,0.7231089045907169,2.230540348922446,-50.0
2011-05-26,4.117499828338623,4.118500232696533,4.0960001945495605,4.10699987411499,592,1.930921828457599,0.1215537692275177,1.3986868357538782,0.12188291846641164,156.27705627705626
2011-05-27,4.108500003814696,4.183499813079834,4.098999977111816,4.179500102996826,720,-0.21857498237123707,1.5782342287435824,0.07323687548276325,1.7652844193831072,21.621621621621628
2011-05-31,4.1494998931884775,4.199999809265137,4.135000228881837,4.173500061035156,513,0.9979284248682774,0.39440652378458196,0.8782691381078394,-0.14355884229713922,-28.75
2011-06-01,4.180500030517578,4.180500030517578,4.0850000381469735,4.1030001640319815,249,0.7470812899643278,-0.46428046745484153,-1.209194388566786,-1.689227170771602,-51.461988304093566
2011-06-02,4.099999904632568,4.1015000343322745,4.043499946594238,4.08050012588501,215,-1.9256099819964163,-1.8897260042723474,-1.015914104411138,-0.5483801425165211,-13.654618473895582
2011-06-03,4.088500022888184,4.128499984741212,4.059999942779541,4.130000114440918,199,-0.280484927118934,0.6582945308528565,0.4080622332937196,1.2130863136579961,-7.441860465116278
2011-06-06,4.130000114440918,4.150000095367432,4.120500087738037,4.13700008392334,313,1.01504442510479,0.5207729370396805,1.4901513746593054,0.16949078180279287,57.286432160804026
2011-06-07,4.138999938964844,4.138999938964844,4.123499870300293,4.144499778747559,146,0.21791342069113284,-0.2650640036097087,0.0728014196913307,0.18128341000917203,-53.35463258785943
2011-06-08,4.0900001525878915,4.10699987411499,4.05649995803833,4.105000019073486,190,-1.1838556921845935,-0.7731351853524444,-1.6248311960558794,-0.9530645863855938,30.13698630136986
2011-06-09,4.0920000076293945,4.0929999351501465,4.046999931335448,4.103499889373778,82,0.04889620945949957,-0.3408799462858667,-0.23419269816722021,-0.03654396328228415,-56.8421052631579
2011-06-10,4.055500030517578,4.055500030517578,4.025000095367432,4.052000045776366,104,-0.8919837987234445,-0.9161960719941362,-0.543608508556531,-1.2550224195393298,26.829268292682926
2011-06-13,4.0295000076293945,4.0314998626708975,4.0225000381469735,4.0304999351501465,187,-0.6411052322163471,-0.5917930629042019,-0.06211322139682807,-0.5306048959360368,79.80769230769232
2011-06-14,4.0625,4.1605000495910645,4.0625,4.15399980545044,218,0.8189599778663279,3.1998063081838524,0.9944055058717396,3.064132794625479,16.577540106951872
2011-06-15,4.130000114440918,4.1409997940063485,4.107999801635741,4.121500015258788,109,1.6615412785456698,-0.4686998041649417,1.1199951171874716,-0.7823734163157496,-50.0
2011-06-16,4.111000061035156,4.117499828338623,4.054999828338623,4.117499828338623,179,-0.4600497065200102,-0.5674949731158989,-1.2901649429489908,-0.09705657904538612,64.22018348623854
2011-06-17,4.1484999656677255,4.150000095367432,4.0970001220703125,4.1030001640319815,152,0.9121844825058645,0.7893204221922758,1.0357656105967692,-0.35214729595975314,-15.083798882681563
2011-06-20,4.067999839782715,4.076499938964844,4.019999980926514,4.074999809265137,204,-1.9404634579056506,-1.7710880653866639,-1.879427357812446,-0.6824361113193049,34.21052631578948
2011-06-21,4.089499950408936,4.089499950408936,4.089499950408936,4.089499950408936,181,0.5285179811454981,0.31890130353819757,1.728854970452133,0.35583170116552765,-11.274509803921575
2011-06-22,4.132500171661377,4.132500171661377,4.050000190734863,4.0900001525878915,238,1.0514787082499026,1.0514787082499026,-0.9658823854521188,0.012231377552780032,31.49171270718233
2011-06-23,4.059500217437743,4.059500217437743,4.0324997901916495,4.040999889373778,231,-1.7664839973687378,-1.7664839973687378,-0.43210863503783514,-1.198050400636518,-2.941176470588232
2011-06-24,4.098499774932861,4.124000072479248,4.083000183105469,4.098499774932861,133,0.9606984950411857,1.5888619678955394,1.25233466934462,1.4229123269783912,-42.42424242424242
2011-06-27,4.072000026702882,4.080999851226807,4.047999858856201,4.051499843597412,207,-0.6465719088739803,-1.0426823592801355,-0.857220736704619,-1.1467593977413202,55.639097744360896
2011-06-28,4.078000068664552,4.0974998474121085,4.078000068664552,4.0920000076293945,23941,0.14734877019459702,0.40431258972826356,0.7411119282209597,0.9996338540154426,11465.700483091787
2011-06-29,4.099999904632568,4.2199997901916495,4.098499774932861,4.2094998359680185,16117,0.5394761058751243,2.9896265367016213,0.5026901893854756,2.8714523000867445,-32.68033916711917
2011-06-30,4.212500095367432,4.274000167846681,4.193999767303467,4.2719998359680185,3650,2.7439071549184604,1.2796298658720815,2.3301207177001686,1.48473696247639,-77.35310541664082
2011-07-01,4.250500202178955,4.302499771118163,4.239999771118163,4.291999816894531,1126,0.9020796664981248,0.666813340015409,1.096805111276197,0.46816436550683704,-69.15068493150685
2011-07-05,4.302999973297118,4.3420000076293945,4.2804999351501465,4.339000225067139,1019,1.2351433624506,0.9180764349225257,0.9551925994869208,1.0950701346165062,-9.502664298401427
2011-07-06,4.327000141143799,4.3350000381469735,4.297999858856201,4.326499938964844,861,0.5577543108439897,-0.16121532635008862,0.4088289679051371,-0.28809139096325964,-15.505397448478902
2011-07-07,4.3400001525878915,4.432499885559082,4.336500167846681,4.432000160217285,1285,0.3004393579857094,2.2491314083998333,0.8957726908982551,2.4384657977756348,49.24506387921022
2011-07-08,4.421500205993652,4.441999912261963,4.369999885559082,4.4025001525878915,504,1.8778813488557944,0.21432660909550805,0.7725058553159414,-0.6656138664928903,-60.778210116731515
2011-07-11,4.395500183105469,4.4079999923706055,4.328999996185304,4.358500003814696,585,-0.5880362247397102,-0.7654191932220016,-0.9382125960521108,-0.9994354854782017,16.07142857142857
2011-07-12,4.350999832153319,4.386499881744385,4.310999870300293,4.381499767303467,454,-1.012406986654014,-0.4877520567929565,-0.4158033241134689,0.5276990585898886,-22.3931623931624
2011-07-13,4.39300012588501,4.426499843597412,4.373000144958496,4.394499778747559,481,0.9653021225446565,0.9118879045112465,1.438187810798624,0.2967023196281531,5.947136563876654
2011-07-14,4.389999866485597,4.4085001945495605,4.363500118255615,4.372000217437743,500,-0.06829636497695901,-0.4066339022667478,-0.21724277127758285,-0.511993683982567,3.9501039501039514
2011-07-15,4.374000072479248,4.414999961853027,4.350999832153319,4.40500020980835,626,-0.3644600112290419,0.1474371558722538,-0.28647383438810436,0.7548030816417963,25.200000000000003
2011-07-18,4.40500020980835,4.411499977111816,4.367000102996826,4.3959999084472665,436,0.7087365527072365,-0.07927485326051453,0.3677377950067182,-0.2043201119728053,-30.351437699680517
2011-07-19,4.4085001945495605,4.486999988555908,4.4085001945495605,4.4604997634887695,345,0.07945481440427216,1.7114362877889278,0.9503112107612566,1.4672396811829174,-20.871559633027516
2011-07-20,4.449999809265137,4.449999809265137,4.424499988555908,4.428500175476074,250,0.9413544943671326,-0.8246084106338429,0.36293055007979547,-0.7173991639821793,-27.53623188405797
2011-07-21,4.440499782562256,4.440999984741211,4.374000072479248,4.377500057220459,655,-0.21348375528243935,-0.20224325639716767,-1.141370012595317,-1.1516341026255645,162.0
2011-07-22,4.400000095367432,4.4025001525878915,4.375,4.4045000076293945,578,-0.9120524530564182,-0.8669180879441711,0.022860711115285426,0.616789264557525,-11.755725190839698
2011-07-25,4.380000114440918,4.410999774932861,4.369999885559082,4.401500225067139,498,-0.454545011205127,0.19306353322835434,-0.114288330078125,-0.06810722118423485,-13.840830449826996
2011-07-26,4.43149995803833,4.4780001640319815,4.43149995803833,4.473999977111816,643,1.175795485201391,1.5189388464690978,1.4073243498810797,1.6471600212986885,29.11646586345381
2011-07-27,4.4720001220703125,4.4724998474121085,4.422500133514403,4.440499782562256,407,0.9139154781784242,-0.12282975476536251,-0.20308754618403668,-0.7487750272897102,-36.70295489891135
2011-07-28,4.436999797821045,4.479499816894531,4.436999797821045,4.464499950408936,321,-0.7826548142638217,0.15651134088854235,0.32786125198190064,0.5404834820830047,-21.13022113022113
2011-07-29,4.4780001640319815,4.48199987411499,4.4099998474121085,4.473999977111816,375,0.9240560757084353,0.055811079867226,-0.6085181798339505,0.21279038656972205,16.822429906542055
2011-08-01,4.499000072479248,4.499000072479248,4.375999927520752,4.40399980545044,753,0.468957295177006,0.37929939405933055,-0.770973266842816,-1.5645992851918749,100.80000000000001
2011-08-02,4.410999774932861,4.410999774932861,4.375999927520752,4.388999938964844,314,-1.955996802149258,-1.955996802149258,0.0,-0.34059643842473974,-58.300132802124836
2011-08-03,4.360000133514403,4.388000011444092,4.320000171661377,4.320000171661377,393,-1.1561923378070134,-0.5214183781979358,-1.2797019375432654,-1.5721068184781188,25.159235668789805
2011-08-04,4.355000019073486,4.355000019073486,4.2034997940063485,4.230999946594238,198,-0.11468152036239587,-0.752050872482684,-2.6967678941138757,-2.0601903132080537,-49.61832061068702
2011-08-05,4.208000183105469,4.2199997901916495,4.082499980926514,4.11299991607666,260,-3.3754267583055366,-3.099890431471408,-2.878549280586739,-2.7889395416457745,31.313131313131322
2011-08-08,4.065499782562257,4.08050012588501,3.923500061035156,3.9574999809265137,150,-3.3864162153635533,-3.30567941332302,-3.894670438069994,-3.780693856626087,-42.30769230769231
2011-08-09,3.939500093460083,4.008500099182129,3.9300000667572017,3.9670000076293945,116,-3.099242303310689,-1.764490245843703,0.16566855157205396,0.2400512128532455,-22.66666666666667
2011-08-10,4.019999980926514,4.0310001373291025,3.8745000362396236,3.8854999542236333,141,2.0434036186486537,0.5613081599165923,-1.4122144929980465,-2.054450548248525,21.551724137931032
2011-08-11,3.9925000667572017,4.026000022888184,3.9925000667572017,4.004499912261963,50,-0.6840774701440182,-0.1240415348691073,3.0455550242323,3.0626678533086533,-64.53900709219857
2011-08-12,4.0244998931884775,4.0244998931884775,3.98550009727478,4.009500026702882,143,0.8014984570123431,-0.03726104548378828,-0.1753279740858602,0.12486239356900342,186.0
2011-08-15,4.050000190734863,4.050000190734863,4.0,4.0314998626708975,160,0.6336264933077871,0.6336264933077871,0.3638163937101666,0.5486927502556114,11.888111888111894
2011-08-16,4.0,4.0,3.9614999294281006,3.99399995803833,53,-1.2345725525951394,-1.2345725525951394,-0.9625017642974854,-0.9301725390044595,-66.875
2011-08-17,4.003499984741212,4.051499843597412,4.002500057220459,4.02899980545044,101,0.08749961853030186,1.2874960899353027,1.0349647487757778,0.8763106604863538,90.56603773584905
2011-08-18,3.99399995803833,3.99399995803833,3.939500093460083,3.964499950408936,65,-0.2372930370698043,-1.4192246767564143,-1.5740153119229774,-1.6008900013906384,-35.64356435643565
2011-08-19,3.964499950408936,3.9874999523162837,3.964499950408936,3.982500076293945,187,-0.7386081106491247,-0.16274426115013796,0.6345946530209545,0.4540326929037235,187.69230769230768
2011-08-22,3.9925000667572017,3.9925000667572017,3.93149995803833,3.9560000896453857,215,0.706271073237815,0.12539472102095317,-0.8323872564862,-0.665410825885516,14.973262032085557
2011-08-23,3.9925000667572017,3.9925000667572017,3.93149995803833,3.994499921798706,79,0.0,0.0,0.0,0.9732009929446548,-63.25581395348837
2011-08-24,4.000999927520752,4.000999927520752,4.000999927520752,3.996999979019165,119,0.21289569496373417,0.21289569496373417,1.767772357222654,0.06258748953318616,50.63291139240508
2011-08-25,4.079999923706056,4.0939998626708975,4.060999870300293,4.078999996185304,176,1.9745063138318244,2.324417316542508,1.4996236907387441,2.051539094234897,47.89915966386553
2011-08-26,4.079999923706056,4.098999977111816,4.057000160217285,4.098999977111816,77,0.0,0.12213274569229782,-0.09849077101083026,0.49031578684032695,-56.25
2011-08-29,4.0935001373291025,4.0935001373291025,4.083000183105469,4.089000225067139,20160,0.3308875949876011,-0.1341751601225667,0.6408681750407226,-0.24395589413308016,26081.81818181818
2011-08-30,4.098499774932861,4.173500061035156,4.0954999923706055,4.123000144958496,18412,0.12213600674314762,1.9543158915893315,0.3061427554389553,0.831497139152134,-8.670634920634924
2011-08-31,4.119999885559082,4.20550012588501,4.119999885559082,4.186999797821045,1940,0.5245848922017586,0.7667440848657066,0.5982149489468185,1.5522592920790004,-89.46339343906148
2011-09-01,4.179999828338623,4.179999828338623,4.119500160217285,4.142499923706056,1698,1.456309331217355,-0.6063558859368783,-0.012129256205767547,-1.062810515017162,-12.474226804123717
2011-09-02,4.139999866485597,4.139999866485597,4.072500228881837,4.10699987411499,781,-0.9569369257348654,-0.9569369257348654,-1.1409134484162564,-0.8569716413972941,-54.004711425206125
2011-09-06,4.079999923706056,4.110000133514403,4.009500026702882,4.039500236511231,656,-1.4492740269210174,-0.7246312545574938,-1.5469662035170018,-1.6435266538279052,-16.00512163892445
2011-09-07,4.065000057220459,4.124000072479248,4.058000087738037,4.115499973297118,617,-0.36764379328643315,0.3406311073005668,1.2096286497605604,1.8814143417781963,-5.945121951219505
2011-09-08,4.1030001640319815,4.131999969482422,4.073999881744385,4.127999782562257,611,0.9348119625244493,0.19398392004305265,0.3942778132187357,0.3037251693899208,-0.9724473257698492
2011-09-09,4.08050012588501,4.114999771118163,3.9800000190734863,3.9874999523162837,549,-0.5483801425165211,-0.41142784341279537,-2.3073113745563063,-3.4035813383392366,-10.147299509001641
2011-09-12,3.9655001163482666,3.9814999103546143,3.8940000534057617,3.950500011444092,807,-2.8182822200452904,-3.244225229380106,-2.160803147125236,-0.9278982147874189,46.99453551912569
2011-09-13,4.006499767303467,4.006499767303467,3.9470000267028813,3.9560000896453857,464,1.0339087063993304,0.6279004775018535,1.3610676058097368,0.13922486230504205,-42.50309789343247
2011-09-14,3.940000057220459,3.948499917984009,3.8784999847412114,3.884999990463257,840,-1.6597956806513139,-1.4476438958710816,-1.7354963642828096,-1.7947446302634802,81.0344827586207
2011-09-15,3.8945000171661377,3.961999893188477,3.8945000171661377,3.9449999332427983,529,-1.1548233348610637,0.341901367225077,0.412531455146933,1.544400075336597,-37.023809523809526
2011-09-16,3.9695000648498535,3.9779999256134033,3.9149999618530273,3.920000076293945,154,1.9257940005939531,0.4038372755242534,0.5263819385423147,-0.633709946055788,-70.88846880907373
2011-09-19,3.861000061035156,3.861000061035156,3.7595000267028813,3.7715001106262207,502,-2.7333417821420767,-2.941173121319409,-3.9719013196757658,-3.788264356569073,225.97402597402595
2011-09-20,3.7565000057220463,3.801500082015991,3.704999923706055,3.7165000438690186,236,-2.7065540963781416,-1.5410509732862465,-1.4496635885017781,-1.4583074411754353,-52.98804780876494
2011-09-21,3.7260000705718994,3.767999887466431,3.691999912261963,3.7534999847412114,312,-0.811924267368255,-0.8812361916823761,-0.3508775090901679,0.9955587363231899,32.203389830508485
2011-09-22,3.692500114440918,3.692500114440918,3.4300000667572017,3.4804999828338623,193,-0.8990862988856492,-2.0037095350413807,-7.096420686105674,-7.2732117494912245,-38.14102564102564
2011-09-23,3.3975000381469727,3.407999992370605,3.250999927520752,3.2720000743865967,183,-7.989169049453409,-7.704810108405084,-5.21866284993051,-5.990516002746901,-5.1813471502590716
2011-09-26,3.240999937057495,3.3399999141693115,3.1800000667572017,3.275000095367432,723,-4.606331106175176,-1.9953074634249788,-2.1839391678392275,0.09168768070391309,295.08196721311475
