Date,Open,High,Low,Close,Volume,Open_DirPrice,High_DirPrice,Low_DirPrice,Close_DirPrice,Volume_DirPrice,DayNumber,Month_Number
2010-04-01,3.57699990272522,3.58899998664856,3.5420000553131104,3.57699990272522,213,0.8742216265418534,1.212633468347562,-0.11280170607118126,0.8742216265418534,-24.73498233215548,3,400
2010-04-05,3.608500003814697,3.629499912261963,3.5999999046325684,3.625999927520752,159,0.8806290731368875,1.1284459672350664,1.6374886621601377,1.3698637441449222,-25.352112676056336,0,400
2010-04-06,3.6094999313354488,3.626499891281128,3.6015000343322754,3.6094999313354488,82,0.02771033725079519,-0.08265659328712616,0.04167027054019457,-0.4550467875101418,-48.427672955974856,1,400
2010-04-07,3.5920000076293945,3.6254999637603764,3.5799999237060547,3.5920000076293945,188,-0.4848295896650541,-0.02757279886193941,-0.5969765492507264,-0.4848295896650541,129.26829268292684,2,400
2010-04-08,3.5380001068115234,3.5810000896453857,3.5380001068115234,3.5810000896453857,102,-1.5033379928500918,-1.2274134480706351,-1.1731792678658053,-0.3062337962317656,-45.744680851063826,3,400
2010-04-09,3.5845000743865967,3.6045000553131104,3.5804998874664307,3.5845000743865967,204,1.3143009093060556,0.6562402982249438,1.201237404518011,0.09773763344298914,100.0,4,400
2010-04-12,3.559499979019165,3.594500064849853,3.549000024795532,3.559499979019165,89,-0.6974499888024042,-0.277430720205345,-0.8797615880722276,-0.6974499888024042,-56.37254901960785,0,400
2010-04-13,3.595499992370605,3.595499992370605,3.595499992370605,3.595499992370605,146,1.011378383582965,0.027818264089901845,1.310227310515501,1.011378383582965,64.04494382022472,1,400
2010-04-14,3.6054999828338623,3.6124999523162837,3.5929999351501465,3.6054999828338623,250,0.278125169920088,0.4728121257614077,-0.06953295023677697,0.278125169920088,71.23287671232877,2,400
2010-04-15,3.5964999198913574,3.607500076293945,3.565500020980835,3.5964999198913574,219,-0.2496203851159322,-0.13840487441758853,-0.765374747165481,-0.2496203851159322,-12.400000000000004,3,400
2010-04-16,3.5910000801086426,3.6005001068115234,3.4904999732971187,3.5114998817443848,373,-0.1529220048719253,-0.1940393439883934,-2.103493121368274,-2.363409983046523,70.31963470319636,4,400
2010-04-19,3.494499921798706,3.510999917984009,3.470499992370605,3.494499921798706,104,-2.6872780884765888,-2.4857710365900516,-0.5729832711507471,-0.4841224695480833,-72.11796246648794,0,400
2010-04-20,3.51200008392334,3.5399999618530287,3.497499942779541,3.51200008392334,507,0.5007916015527059,0.8259767743221857,0.7779844537758721,0.5007916015527059,387.5,1,400
2010-04-21,3.5,3.5339999198913574,3.484999895095825,3.532999992370605,415,-0.3416880306544385,-0.16949271260810406,-0.3573995107425674,0.5979472649614905,-18.145956607495066,2,400
2010-04-22,3.4844999313354488,3.503999948501587,3.4670000076293945,3.4844999313354488,117,-0.4428591047014692,-0.8488956443069924,-0.5164960691034963,-1.3727727466711173,-71.80722891566266,3,400
2010-04-23,3.4760000705718994,3.5195000171661377,3.470000028610228,3.5114998817443848,253,-0.24393344614851745,0.4423535642795571,0.08653074630034041,0.7748586867840146,116.23931623931624,4,400
2010-04-26,3.5269999504089355,3.5269999504089355,3.5269999504089355,3.5269999504089355,239,1.4672001956733285,0.2130965536643714,1.6426490296467051,0.4414087764927075,-5.533596837944658,0,400
2010-04-27,3.364000082015991,3.4895000457763667,3.3534998893737797,3.3635001182556152,156,-4.621487685987788,-1.0632238491588597,-4.919196582779634,-4.635663012537421,-34.72803347280335,1,400
2010-04-28,3.3675000667572017,3.3675000667572017,3.3675000667572017,3.3675000667572017,33828,0.10404235005586317,-3.4962022472769974,0.4174795838754619,0.118922204874508,21584.615384615383,2,400
2010-04-29,3.383500099182129,3.3940000534057617,3.3159999847412114,3.3334999084472656,13944,0.4751308717963809,0.7869335151662966,-1.5293268298457152,-1.009655757562527,-58.77970911670806,3,400
2010-04-30,3.3399999141693115,3.375,3.3190000057220463,3.337500095367432,3137,-1.285656383557736,-0.559812996664391,0.09047107945234244,0.1199996109203454,-77.50286861732644,4,400
2010-05-03,3.3220000267028813,3.322499990463257,3.259999990463257,3.2785000801086426,924,-0.5389188002691014,-1.5555558381257268,-1.7776443253109877,-1.7677906688507221,-70.54510678992669,0,500
2010-05-04,3.2715001106262207,3.308500051498413,3.1540000438690186,3.164499998092652,953,-1.5201660346397432,-0.42136761489928176,-3.2515321136297075,-3.4772023556642035,3.1385281385281445,1,500
2010-05-05,3.156500101089477,3.1875,2.995500087738037,3.138000011444092,988,-3.5152072641908205,-3.6572479859449487,-5.0253631555613225,-0.8374146520629608,3.6726128016789086,2,500
2010-05-06,3.1034998893737797,3.1809999942779537,3.047499895095825,3.1034998893737797,585,-1.6790815782772768,-0.20392174814263345,1.7359307572931613,-1.0994302722910163,-40.78947368421053,3,500
2010-05-07,3.0975000858306885,3.1459999084472656,3.0499999523162837,3.13100004196167,302,-0.1933237878833012,-1.100285630105219,0.08203633491444863,0.8861012910633264,-48.37606837606838,4,500
2010-05-10,3.1770000457763667,3.245500087738037,3.1710000038146973,3.2149999141693115,241,2.566584592179524,3.1627521356121235,3.967214865250128,2.6828448125798445,-20.198675496688736,0,500
2010-05-11,3.213000059127808,3.213000059127808,3.120500087738037,3.1940000057220463,306,1.1331448798466823,-1.001387389666661,-1.5925549043175382,-0.6531853501679166,26.97095435684648,1,500
2010-05-12,3.1760001182556152,3.2105000019073486,3.130000114440918,3.1760001182556152,268,-1.1515698783471748,-0.07781068081082765,0.30443923844806875,-0.5635531444641373,-12.41830065359477,2,500
2010-05-13,3.180500030517578,3.244999885559082,3.1689999103546143,3.219500064849853,404,0.1416848896225673,1.074595347492206,1.2459998238901877,1.3696456226245175,50.746268656716396,3,500
2010-05-14,3.2084999084472656,3.2084999084472656,3.1059999465942383,3.122999906539917,639,0.8803608759950521,-1.1248067303252895,-1.9880077482654883,-2.9973646953300066,58.16831683168317,4,500
2010-05-17,2.9230000972747803,3.0999999046325684,2.9100000858306885,2.9230000972747803,1011,-8.898233421195613,-3.3816427274640404,-6.310362657232673,-6.404092707345724,58.21596244131457,0,500
2010-05-18,3.0225000381469727,3.0550000667572017,2.934999942779541,3.0225000381469727,336,3.4040348122109094,-1.4516077180557403,0.8591015880233641,3.4040348122109094,-66.76557863501483,1,500
2010-05-19,2.9500000476837163,2.991499900817871,2.9200000762939453,2.9500000476837163,488,-2.3986762464262625,-2.078565124443159,-0.5110687147540602,-2.3986762464262625,45.23809523809525,2,500
2010-05-20,3.0269999504089355,3.0269999504089355,2.900000095367432,2.935499906539917,253,2.6101661518845845,1.1866973347168963,-0.6849308357517856,-0.4915302003193034,-48.15573770491803,3,500
2010-05-21,3.051500082015991,3.1005001068115234,2.951499938964844,3.051500082015991,298,0.8093865876590343,2.428151886578604,1.7758566173732218,3.9516327429491858,17.78656126482214,4,500
2010-05-24,3.1364998817443848,3.1364998817443848,3.072499990463257,3.1364998817443848,391,2.7855086824129387,1.1610957488365443,4.099612197208786,2.7855086824129387,31.208053691275158,0,500
2010-05-25,3.033499956130981,3.0810000896453857,3.0065000057220463,3.033499956130981,373,-3.283912944263207,-1.7694817213936034,-2.148087386365105,-3.283912944263207,-4.603580562659843,1,500
2010-05-26,3.0899999141693115,3.0899999141693115,3.072499990463257,3.071500062942505,635,1.8625336692073797,0.29210724641561114,2.195243127077916,1.2526819634436492,70.24128686327077,2,500
2010-05-27,3.0399999618530287,3.1635000705718994,3.0199999809265137,3.15149998664856,1252,-1.6181214791303655,2.3786459043429176,-1.7087065809503057,2.6045880536110104,97.16535433070864,3,500
2010-05-28,3.1375000476837163,3.156500101089477,3.095499992370605,3.0969998836517334,524,3.2072397057287247,-0.2212729358705872,2.500000394732737,-1.7293385126992855,-58.14696485623004,4,500
2010-06-01,3.0999999046325684,3.1040000915527344,3.0199999809265137,3.053999900817871,434,-1.1952236647401122,-1.6632348441434317,-2.439024765956205,-1.3884399240971277,-17.17557251908397,1,600
2010-06-02,3.032000064849853,3.057499885559082,2.9714999198913574,3.032000064849853,387,-2.1935432862787536,-1.4980736025169108,-1.605962296075134,-0.720361384495348,-10.829493087557607,2,600
2010-06-03,2.938499927520752,3.049499988555908,2.9309999942779537,2.938499927520752,243,-3.0837775504378584,-0.2616483173379152,-1.3629455394662957,-3.0837775504378584,-37.2093023255814,3,600
2010-06-04,2.9595000743865967,2.9595000743865967,2.7899999618530287,2.8125,291,0.7146553474160839,-2.9513006888690256,-4.8106459467824285,-4.287899630035369,19.75308641975309,4,600
2010-06-07,2.759000062942505,2.7799999713897705,2.7249999046325684,2.759000062942505,183,-6.774793255771371,-6.065217046295572,-2.329751186709288,-1.9022199842664944,-37.11340206185567,0,600
2010-06-08,2.7725000381469727,2.7980000972747803,2.743000030517578,2.7725000381469727,268,0.4893068103111915,0.6474865492898232,0.6605551014665707,0.4893068103111915,46.44808743169396,1,600
2010-06-09,2.8424999713897705,2.8540000915527344,2.763000011444092,2.8424999713897705,291,2.5247946719446333,2.001429318479921,0.7291279877506867,2.5247946719446333,8.582089552238813,2,600
2010-06-10,2.8554999828338623,2.890000104904175,2.8424999713897705,2.8554999828338623,236,0.4573442946328612,1.2613879536301766,2.877305813116081,0.4573442946328612,-18.900343642611688,3,600
2010-06-11,2.9300000667572017,2.9300000667572017,2.875999927520752,2.899499893188477,425,2.6090031297917875,1.3840816747774198,1.1785384861271382,1.5408828793249825,80.08474576271186,4,600
2010-06-14,2.990000009536743,3.006999969482422,2.970000028610228,2.990000009536743,253,2.047779570392535,2.627982968288478,3.268431970042144,3.121231925576879,-40.470588235294116,0,600
2010-06-15,3.002500057220459,3.0225000381469727,2.9730000495910645,3.002500057220459,326,0.4180617941085672,0.5154662062473818,0.10101080646249727,0.4180617941085672,28.853754940711468,1,600
2010-06-16,2.99399995803833,2.99399995803833,2.9600000381469727,2.99399995803833,229,-0.2831007167406341,-0.9429306782115106,-0.43726912974253207,-0.2831007167406341,-29.75460122699387,2,600
2010-06-17,2.9024999141693115,2.9024999141693115,2.9024999141693115,2.9024999141693115,239,-3.056113732512188,-3.056113732512188,-1.9425717309671882,-3.056113732512188,4.3668122270742336,3,600
2010-06-18,2.88100004196167,2.8875000476837163,2.8575000762939453,2.88100004196167,215,-0.7407363598077836,-0.5167912809357631,-1.550382057056666,-0.7407363598077836,-10.041841004184107,4,600
2010-06-21,2.938999891281128,3.0209999084472656,2.930500030517578,2.938999891281128,197,2.013184605161129,4.623371724985418,2.554678994735511,2.013184605161129,-8.372093023255816,0,600
2010-06-22,2.9904999732971187,2.9904999732971187,2.9279999732971187,2.9904999732971187,452,1.752299554987104,-1.0095973543350285,-0.0853116258121247,1.752299554987104,129.44162436548223,1,600
2010-06-23,2.9340000152587886,2.9340000152587886,2.9340000152587886,2.9340000152587886,279,-1.8893147815693536,-1.8893147815693536,0.20491946777285364,-1.8893147815693536,-38.274336283185846,2,600
2010-06-24,3.003000020980835,3.003000020980835,3.003000020980835,3.003000020980835,204,2.351738424103601,2.351738424103601,2.351738424103601,2.351738424103601,-26.881720430107517,3,600
2010-06-25,3.0929999351501465,3.0929999351501465,2.970000028610228,3.0929999351501465,174,2.99700011789929,2.99700011789929,-1.0989008371644218,2.99700011789929,-14.705882352941178,4,600
2010-06-28,3.06850004196167,3.06850004196167,3.06850004196167,3.06850004196167,18038,-0.7921077821583395,-0.7921077821583395,3.316498734093699,-0.7921077821583395,10266.666666666666,0,600
2010-06-29,3.075500011444092,3.0785000324249268,2.9100000858306885,2.9154999256134038,10821,0.2281234931301128,0.32589181445355564,-5.16538875553195,-4.986153308000425,-40.0099789333629,1,600
2010-06-30,2.924000024795532,2.9584999084472656,2.8575000762939453,2.936000108718872,2958,-4.926027835630663,-3.898006259988165,-1.804123985850552,0.7031446965705328,-72.66426393124479,2,600
2010-07-01,2.8965001106262207,2.9195001125335693,2.844500064849853,2.865000009536743,1728,-0.9404895326987628,-1.3182287348511323,-0.4549435204548757,-2.418259419380945,-41.58215010141989,3,700
2010-07-02,2.9045000076293945,2.940000057220459,2.888499975204468,2.9040000438690186,350,0.2761918417964182,0.7021731082962503,1.5468416013883228,1.3612577383056106,-79.74537037037038,4,700
2010-07-06,2.9500000476837163,3.0,2.9040000438690186,2.9600000381469727,447,1.5665360624825126,2.040814340536656,0.5366130793701416,1.9283744294764205,27.71428571428571,1,700
2010-07-07,2.9614999294281006,3.0344998836517334,2.9379999637603764,3.005500078201294,607,0.38982649350849385,1.149996121724442,1.1707961218230452,1.5371634955385076,35.79418344519016,2,700
2010-07-08,3.006999969482422,3.0420000553131104,2.9874999523162837,3.006999969482422,463,1.5363849785101282,0.2471633530712581,1.6848192364356436,0.0499048824522248,-23.723228995057674,3,700
2010-07-09,3.0445001125335693,3.058500051498413,3.0199999809265137,3.0445001125335693,302,1.2470948929740755,0.5424061763734755,1.0878670838147428,1.2470948929740755,-34.7732181425486,4,700
2010-07-12,3.039499998092652,3.039499998092652,2.9784998893737797,2.9995000362396236,448,-0.1642343326030158,-0.6212212877502736,-1.374175225656856,-1.4780776689312631,48.34437086092714,0,700
2010-07-13,3.0095000267028813,3.025500059127808,2.970000028610228,3.0095000267028813,764,-0.9870035008585633,-0.4606000649326774,-0.2853738821302443,0.3333885761773274,70.53571428571428,1,700
2010-07-14,3.000999927520752,3.0339999198913574,2.9804999828338623,3.000999927520752,445,-0.2824422364748074,0.28094069071013905,0.3535338088379234,-0.2824422364748074,-41.753926701570684,2,700
2010-07-15,2.997999906539917,3.0360000133514404,2.9895000457763667,3.005000114440918,456,-0.09996737931658116,0.06592266027992366,0.3019648714759313,0.133295135514075,2.471910112359552,3,700
2010-07-16,3.009000062942505,3.009000062942505,2.922499895095825,2.923500061035156,442,0.3669165025186203,-0.8893264258958453,-2.24118246043183,-2.7121480965708846,-3.0701754385964932,4,700
2010-07-19,2.926500082015991,2.9489998817443848,2.9260001182556152,2.932499885559082,374,-2.7417739847382023,-1.9940239263220856,0.11976811926199105,0.3078441708921815,-15.384615384615385,0,700
2010-07-20,2.9749999046325684,3.0225000381469727,2.95199990272522,2.997499942779541,315,1.6572636684556985,2.4923756985405987,0.8885776971569328,2.216540827181205,-15.775401069518724,1,700
2010-07-21,3.0225000381469727,3.0999999046325684,3.0225000381469727,3.086999893188477,354,1.5966431945237645,2.564098114391058,2.388216048268447,2.985819920514956,12.38095238095238,2,700
2010-07-22,3.1605000495910645,3.185499906539917,3.0499999523162837,3.1605000495910645,483,4.565757144826918,2.7580646625046508,0.9098399941185988,2.380957529825864,36.4406779661017,3,700
2010-07-23,3.1675000190734863,3.20199990272522,3.151000022888184,3.184999942779541,364,0.22148297334554454,0.5179719563459457,3.3114777754405225,0.7751904067094273,-24.637681159420296,4,700
2010-07-26,3.2249999046325684,3.2355000972747803,3.1700000762939453,3.2249999046325684,450,1.815308136159104,1.0462272194651945,0.6029848704458516,1.2558857950282911,23.62637362637362,0,700
2010-07-27,3.2249999046325684,3.2335000038146973,3.1800000667572017,3.2049999237060547,330,0.0,-0.061817134908068276,0.31545710481330497,-0.6201544656725275,-26.66666666666667,1,700
2010-07-28,3.247999906539917,3.255500078201294,3.190000057220459,3.240000009536743,522,0.7131783748058496,0.6803795998343105,0.3144651023059453,1.0920463857676737,58.18181818181819,2,700
2010-07-29,3.2295000553131104,3.2950000762939453,3.2274999618530287,3.2855000495910645,611,-0.5695767167220964,1.2133311977825372,1.1755455786807687,1.4043222197652625,17.04980842911877,3,700
2010-07-30,3.2734999656677246,3.309999942779541,3.2504999637603764,3.306999921798706,241,1.3624372070291884,0.4552311422847311,0.7126259389370659,0.6543866042649285,-60.55646481178396,4,700
2010-08-02,3.3199999332427983,3.3905000686645512,3.3199999332427983,3.384999990463257,239,1.4204969623571913,2.4320280143996342,2.1381316799653263,2.358635334412881,-0.8298755186721962,0,800
2010-08-03,3.3550000190734863,3.365000009536743,3.3315000534057617,3.3550000190734863,255,1.054219473929379,-0.7521031886559371,0.34638916850009593,-0.8862620819583782,6.694560669456067,1,800
2010-08-04,3.400500059127808,3.4045000076293945,3.3315000534057617,3.400500059127808,167,1.3561859849672118,1.1738483798129096,0.0,1.3561859849672118,-34.509803921568626,2,800
2010-08-05,3.3824999332427983,3.3824999332427983,3.319499969482422,3.3505001068115234,548,-0.5293376142339099,-0.6462057376206332,-0.3602006222714067,-1.4703705762942718,228.14371257485038,3,800
2010-08-06,3.3394999504089355,3.3585000038146973,3.3324999809265137,3.3394999504089355,193,-1.2712485937180418,-0.7095322956915027,0.39162559311964174,-0.3283138651517987,-64.78102189781022,4,800
2010-08-09,3.3505001068115234,3.378000020980835,3.344000101089477,3.3505001068115234,220,0.32939531564422,0.5806168570489518,0.3450898793333579,0.32939531564422,13.989637305699489,0,800
2010-08-10,3.3050000667572017,3.3229999542236333,3.275000095367432,3.311000108718872,281,-1.3580074199019094,-1.6281843225457353,-2.0633972379236667,-1.1789284236209454,27.72727272727273,1,800
2010-08-11,3.2534999847412114,3.2999999523162837,3.24399995803833,3.252500057220459,193,-1.5582475333055328,-0.6921457184528634,-0.9465690511872822,-1.7668393107074962,-31.316725978647682,2,800
2010-08-12,3.282500028610228,3.2880001068115234,3.256999969482422,3.282500028610228,186,0.8913491318588171,-0.3636316872167669,0.4007401853344419,0.9223665138197532,-3.626943005181346,3,800
2010-08-13,3.251499891281128,3.30049991607666,3.245500087738037,3.251499891281128,230,-0.9444063079635754,0.3801645030133045,-0.35308203414605543,-0.9444063079635754,23.655913978494624,4,800
2010-08-16,3.2769999504089355,3.2999999523162837,3.2769999504089355,3.2769999504089355,127,0.7842552661984001,-0.015148122196308124,0.9705703842039384,0.7842552661984001,-44.78260869565217,0,800
2010-08-17,3.337500095367432,3.3424999713897705,3.3229999542236333,3.337500095367432,189,1.8462052448596185,1.287879384472589,1.403723054953275,1.8462052448596185,48.81889763779529,1,800
2010-08-18,3.3489999771118164,3.3489999771118164,3.321000099182129,3.3489999771118164,184,0.34456573530430035,0.194465393498362,-0.060182216944127724,0.34456573530430035,-2.6455026455026456,2,800
2010-08-19,3.317500114440918,3.377500057220459,3.2999999523162837,3.317500114440918,307,-0.9405751832242116,0.8510026964294326,-0.6323440601828594,-0.9405751832242116,66.84782608695653,3,800
2010-08-20,3.2909998893737797,3.2920000553131104,3.26200008392334,3.2909998893737797,263,-0.7988010294795203,-2.531458192711668,-1.1515111800614335,-0.7988010294795203,-14.332247557003255,4,800
2010-08-23,3.2904999256134038,3.2904999256134038,3.2904999256134038,3.2915000915527344,117,-0.01519184980801924,-0.045568945154940366,0.8736922426987235,0.015199094371581625,-55.51330798479088,0,800
2010-08-24,3.2395000457763667,3.2395000457763667,3.2395000457763667,3.2395000457763667,365,-1.5499128092984191,-1.5499128092984191,-1.5499128092984191,-1.5798281734768975,211.96581196581195,1,800
2010-08-25,3.247999906539917,3.247999906539917,3.1800000667572017,3.2109999656677246,197,0.2623818689131525,0.2623818689131525,-1.8367025213270407,-0.8797678563332738,-46.02739726027397,2,800
2010-08-26,3.283499956130981,3.3029999732971187,3.283499956130981,3.305500030517578,118,1.0929818538351554,1.693351857752759,3.254713433994453,2.9430104596778506,-40.1015228426396,3,800
2010-08-27,3.364000082015991,3.364000082015991,3.364000082015991,3.364000082015991,34471,2.451656067017751,1.846809240448792,2.451656067017751,1.7697791849438569,29112.71186440678,4,800
2010-08-30,3.400000095367432,3.4309999942779537,3.378999948501587,3.4130001068115234,12586,1.0701549486843902,1.9916739188011687,0.4458937609955882,1.4565999881357643,-63.48814945896551,0,800
2010-08-31,3.3905000686645512,3.3959999084472656,3.344000101089477,3.361000061035156,5997,-0.27941254224741385,-1.0201132582063366,-1.035804911084142,-1.5235875812774822,-52.35181948196409,1,800
2010-09-01,3.371000051498413,3.4765000343322754,3.371000051498413,3.4684998989105225,1211,-0.5751369052123039,2.370439577597523,0.8074147605479851,3.1984479596307267,-79.80656995164249,2,900
2010-09-02,3.4609999656677246,3.494499921798706,3.4574999809265137,3.48799991607666,502,2.669828323773132,0.5177588749797906,2.5660020203693388,0.5622031925750548,-58.54665565648224,3,900
2010-09-03,3.4679999351501465,3.525000095367432,3.4665000438690186,3.4934999942779537,661,0.20225280415660046,0.8728051009091757,0.2603055095344615,0.15768573204209702,31.673306772908372,4,900
2010-09-07,3.4800000190734863,3.5174999237060547,3.4200000762939453,3.463500022888184,757,0.34602318765095674,-0.2127708215166848,-1.3414096923874157,-0.8587368380966609,14.523449319213311,1,900
2010-09-08,3.4609999656677246,3.5,3.4470000267028813,3.4904999732971187,1145,-0.5459785431501274,-0.4975102796197604,0.7894722165677308,0.7795568133537785,51.25495376486128,2,900
2010-09-09,3.4790000915527344,3.4804999828338623,3.38949990272522,3.433500051498413,417,0.5200845438765214,-0.5571433476039402,-1.6681207871257584,-1.6330016397296705,-63.58078602620088,3,900
2010-09-10,3.4184999465942383,3.438999891281128,3.3910000324249268,3.3970000743865967,440,-1.7390095822473484,-1.1923600562395222,0.04425814258027572,-1.0630545089372418,5.515587529976016,4,900
2010-09-13,3.4714999198913574,3.4814999103546143,3.4479999542236333,3.4714999198913574,440,1.5503868399916598,1.2358249612405103,1.6809177603559533,2.193106973016868,0.0,0,900
2010-09-14,3.4560000896453857,3.4874999523162837,3.421499967575073,3.4595000743865967,598,-0.4464879908871353,0.1723407185455983,-0.7685611078996429,-0.34566745734322524,35.90909090909091,1,900
2010-09-15,3.4579999446868896,3.4660000801086426,3.427500009536743,3.4579999446868896,170,0.05786617446844389,-0.6164837993291314,0.1753629115455766,-0.043362615044117085,-71.57190635451505,2,900
2010-09-16,3.45199990272522,3.500999927520752,3.438999891281128,3.4830000400543213,822,-0.1735119160683638,1.0098051530054306,0.3355180660069266,0.7229640187196509,383.5294117647058,3,900
2010-09-17,3.513499975204468,3.5390000343322754,3.489000082015991,3.513499975204468,265,1.781578047864258,1.0854072435937925,1.4539166128393504,0.8756800114671108,-67.76155717761557,4,900
2010-09-20,3.496000051498413,3.5374999046325684,3.490000009536743,3.496000051498413,255,-0.4980766708283966,-0.0423885189362494,0.02865942955708078,-0.4980766708283966,-3.773584905660371,0,900
2010-09-21,3.503999948501587,3.509000062942505,3.4774999618530287,3.4744999408721924,464,0.22883000244078744,-0.8056492567742879,-0.35816755442859005,-0.6149917136587391,81.9607843137255,1,900
2010-09-22,3.504499912261963,3.566999912261963,3.4904999732971187,3.558500051498413,193,0.014268372366558426,1.6528882382185517,0.3738321088913352,2.4176172702750023,-58.4051724137931,2,900
2010-09-23,3.5750000476837163,3.5915000438690186,3.561500072479248,3.5850000381469727,531,2.0117031584186686,0.6868554025704867,2.03409539393472,0.7446954128158865,175.12953367875647,3,900
2010-09-24,3.6135001182556152,3.625999927520752,3.5999999046325684,3.6135001182556152,289,1.0769250365980696,0.9605981687408728,1.0810004596327192,0.7949813055894309,-45.574387947269294,4,900
2010-09-27,3.608999967575073,3.609999895095825,3.5899999141693115,3.5934998989105225,478,-0.12453716710309948,-0.4412584871689944,-0.27777752022683444,-0.5534860575775439,65.39792387543253,0,900
2010-09-28,3.5699999332427983,3.619999885559082,3.5699999332427983,3.634000062942505,488,-1.0806327149534098,0.2770080541232716,-0.5571025460913148,1.1270395205593644,2.092050209205027,1,900
2010-09-29,3.6475000381469727,3.6665000915527344,3.628999948501587,3.6565001010894775,308,2.1708713264254134,1.284536117781414,1.6526615227467545,0.6191534880919676,-36.885245901639344,2,900
2010-09-30,3.629499912261963,3.660000085830689,3.627000093460083,3.6459999084472656,339,-0.4934921369912928,-0.1772809371264117,-0.055107607326633,-0.28716511286525304,10.06493506493507,3,900
2010-10-01,3.677500009536743,3.6989998817443848,3.673500061035156,3.683500051498413,328,1.3224989236841085,1.0655681693746288,1.2820503550280478,1.028528359648746,-3.244837758112098,4,1000
2010-10-04,3.6749999523162837,3.6779999732971187,3.6480000019073486,3.6575000286102295,189,-0.06798252111424574,-0.5677185487598138,-0.6941624800360415,-0.7058510255105546,-42.378048780487795,0,1000
2010-10-05,3.6484999656677246,3.734999895095825,3.6449999809265137,3.7190001010894775,212,-0.7210880814258758,1.5497531868552272,-0.08223741719480415,1.6814783868263417,12.169312169312164,1,1000
2010-10-06,3.7300000190734863,3.777499914169312,3.7300000190734863,3.746000051498413,270,2.2337961949479137,1.1378854154531837,2.3319626499796726,0.7260002601512667,27.35849056603773,2,1000
2010-10-07,3.75,3.758500099182129,3.660000085830689,3.673500061035156,267,0.5361925153952569,-0.5029732738289425,-1.876673803883378,-1.9353974764163984,-1.1111111111111145,3,1000
2010-10-08,3.660000085830689,3.7809998989105225,3.660000085830689,3.766499996185303,140,-2.3999977111816264,0.5986377313995489,0.0,2.5316437622146424,-47.56554307116105,4,1000
2010-10-11,3.7739999294281006,3.7809998989105225,3.7739999294281006,3.7795000076293945,158,3.114749752021865,0.0,3.114749752021865,0.3451483195873521,12.857142857142858,0,1000
2010-10-12,3.7274999618530273,3.7999999523162837,3.725500106811523,3.7809998989105225,165,-1.232113631282445,0.5025139887265198,-1.2851039619369402,0.03968491276889097,4.430379746835442,1,1000
2010-10-13,3.827500104904175,3.827500104904175,3.806999921798706,3.813999891281128,161,2.6827671113223914,0.7236882350782281,2.187620793196942,0.8727847990716526,-2.424242424242422,2,1000
2010-10-14,3.848999977111816,3.848999977111816,3.799000024795532,3.8090000152587886,180,0.5617210089711904,0.5617210089711904,-0.2101365160888804,-0.13109271538704093,11.801242236024848,3,1000
2010-10-15,3.8329999446868896,3.836999893188477,3.7999999523162837,3.8345000743865967,219,-0.415693232529776,-0.3117714729721399,0.02632080848185581,0.6694686013561437,21.66666666666667,4,1000
2010-10-18,3.797499895095825,3.850500106811523,3.797499895095825,3.850500106811523,195,-0.9261687999832304,0.3518429501916813,-0.06579098031131991,0.4172651483775383,-10.958904109589042,0,1000
2010-10-19,3.846999883651733,3.846999883651733,3.722500085830689,3.755000114440918,283,1.3034888722402087,-0.09090307915063534,-1.9749785737187864,-2.4801971100238656,45.12820512820514,1,1000
2010-10-20,3.766999959945679,3.80049991607666,3.739000082015991,3.7885000705718994,187,-2.0795405803369675,-1.2087332721968522,0.4432503909968375,0.8921426127830898,-33.92226148409894,2,1000
2010-10-21,3.826499938964844,3.830499887466431,3.775500059127808,3.775500059127808,136,1.5795056982167637,0.7893690843898469,0.9761962105156384,-0.3431440201115947,-27.272727272727266,3,1000
2010-10-22,3.794500112533569,3.808500051498413,3.774499893188477,3.7915000915527344,165,-0.8362688342269279,-0.5743332884567423,-0.02649095281863368,0.4237857813362779,21.32352941176471,4,1000
2010-10-25,3.8199999332427983,3.869999885559082,3.8199999332427983,3.8564999103546143,282,0.6720205548288476,1.614804600999605,1.2054587718079262,1.7143562503584349,70.9090909090909,0,1000
2010-10-26,3.849499940872192,3.869999885559082,3.8454999923706055,3.8635001182556152,217,0.7722515221185091,0.0,0.6675408265298161,0.1815171285809072,-23.04964539007092,1,1000
2010-10-27,3.849999904632568,3.849999904632568,3.7685000896453857,3.7734999656677246,487,0.012987758619431132,-0.5167953880604585,-2.002337872265926,-2.329497860311335,124.42396313364056,2,1000
2010-10-28,3.785000085830689,3.821000099182129,3.7825000286102295,3.785000085830689,422,-1.6883070236876283,-0.7532417186697701,0.3714989686032055,0.3047600441922782,-13.347022587268992,3,1000
2010-10-29,3.775000095367432,3.775000095367432,3.713000059127808,3.732000112533569,721,-0.2642005346497172,-1.203873400174544,-1.837408300244136,-1.400263463547276,70.85308056872037,4,1000
2010-11-01,3.7695000171661377,3.80649995803833,3.7695000171661377,3.7785000801086426,463,-0.14569743211514208,0.8344334271555027,1.5216794273793113,1.2459798009895025,-35.78363384188627,0,1100
2010-11-02,3.786999940872192,3.8334999084472656,3.786999940872192,3.8334999084472656,274,0.4642505272943396,0.709311722227099,0.4642505272943396,1.455599501721906,-40.8207343412527,1,1100
